476.3352014010072,494.43803036545194,457.57210645635365,436.5105350905173,534.3325605408908,452.4576126362858,446.4177122703163,426.87510760869515,514.5313573778699,514.69828390177,500.9487959855978,437.7993697176915,462.3479715384235,536.6014135005212,481.65536706782814,596.5820629314657,526.7526027100303,577.73840415221,613.9375968105069,568.834912905471,567.5884340876352,573.6288026229215,558.5175323220518,511.2310158681764,529.5047436794224,435.83307363606474,584.0388539482433,590.4843182773791,523.4153574802147,545.6960010250186,619.9736065607386,536.6014135005212,522.6908779988187,464.54230504308526,619.9736065607386,619.0394088182004,567.5884340876352,556.4056408650072,591.2520075492567,590.4843182773791,534.3325605408908,587.3226599352464,618.8658580917728,626.1431799863029,627.504585712046,643.8079421752714
490.53560642876835,500.5899576485144,468.6488760080181,445.2014497473848,549.2797274814277,464.1307334795889,446.85376389830685,428.6187897135443,520.8157315005243,524.4370558158507,505.9256440738876,442.038021001267,466.08384621058974,536.5725550504926,496.53400198594943,603.8667724234327,524.5462318723198,584.1222550915026,615.0184065039821,572.0975258745051,555.7805045029279,579.9639201723554,565.8257453397136,513.4583469669298,531.1352825880828,428.7534786028273,584.5040461516106,589.7062114591865,534.9729388659757,558.4842893403081,618.7279082414304,536.5725550504926,513.8580802699416,452.75323779752904,618.7279082414304,605.6121697054524,555.7805045029279,557.8923774970111,595.5463855831836,589.7062114591865,549.2797274814277,585.1313317492937,618.1826944166971,627.7175621217501,626.9447929382839,643.6823029239232
502.8436937998948,504.12958608803217,478.25473533220804,451.79980037775215,559.910076651917,476.55877211745917,448.1158757349165,435.43489180562915,528.3319413560536,534.7292866431038,510.22921418074907,452.445692349804,471.2085617438442,537.1988924280713,510.2107286368789,590.5046634803763,525.7626414726777,588.1813691242296,615.8504045605603,575.3510773554472,547.4882722406829,587.6728502597375,573.1358186247381,514.4053147132648,532.0255896270679,422.26077631780987,584.7748425217549,584.22026638003,543.0982652663017,573.9090500041951,617.1601590807094,537.1988924280713,500.9442881822488,440.6053921987573,617.1601590807094,610.5149581848648,547.4882722406829,558.065033433101,598.9537937889653,584.22026638003,559.910076651917,584.0362829412288,616.4753576240646,627.5143289028575,626.6026856816969,638.0715890621408
504.94635100705887,506.32725978746726,488.116221083556,459.2576530865465,567.8479199432917,491.17710289295695,453.7060894076907,441.93575240546005,534.6415759650935,549.4218083569216,516.3692538530298,464.4339531305202,475.8929064895698,539.7790268470916,520.5559843835001,577.9018315664206,527.3720138570421,591.9446335578389,617.9809431470292,578.2896497442558,539.4271476021153,594.2375949736769,578.7339270738007,516.3232964612955,532.2435664358404,413.7573748087702,586.455614083467,582.2857184618555,549.7190243547399,575.8961196337682,616.3870182551434,539.7790268470916,511.19638327077485,430.61450132657444,616.3870182551434,613.713553125328,539.4271476021153,556.6182020036936,601.210587146437,582.2857184618555,567.8479199432917,587.3355122001059,613.3158022995494,624.5890213775449,624.6463053216489,628.252707431798
504.39904092580286,508.37961680074216,494.6453094232977,467.1638522326843,577.3108200205409,501.656704959684,460.44364959340487,451.9107859970277,538.7447358962766,561.9940074258183,527.3216760663222,477.1835604789727,479.76345236117373,541.9309388534609,530.444565501799,568.6127735263584,527.9423507429022,595.8011575923413,620.9582176107599,581.0867531755138,534.8387847013779,599.5225917319309,585.9933769406689,518.1981430120484,530.6391900588275,408.78398676519726,589.887360761916,580.2939276308576,555.229380680418,568.1372408107119,613.0456003739973,541.9309388534609,519.8135356505525,424.90177172282574,613.0456003739973,616.0873037905425,534.8387847013779,554.6384415373715,603.1059910793564,580.2939276308576,577.3108200205409,592.0371074694993,610.8739088918238,623.1162146836243,621.4089991194301,614.3818069887222
504.53988126222384,510.3213288052326,499.0123051159809,476.55653895264373,574.8143560058328,513.8562954670883,464.9102335284129,461.0455189582704,540.8825198644005,550.3572890260817,539.7434996803283,486.34689237646376,485.18326673202876,545.8529265597086,539.1231319755702,561.9121093034811,528.8947296595247,600.6035519198352,624.1302422660516,585.4824440209344,532.5602760647685,603.5267096606701,594.89571831163,521.0973088697531,528.5790482179368,408.79463072668364,595.8772362192096,579.622944593933,560.7043569466134,561.8319410871858,607.9191572248182,545.8529265597086,528.066867418472,423.4364918203301,607.9191572248182,616.7818103180358,532.5602760647685,551.6142347360208,605.4324446979866,579.622944593933,574.8143560058328,592.9552142141101,608.1230779718196,619.5183206336056,617.1244325579379,598.8855064577103
506.3232294667431,512.3428857593184,502.83804371129054,485.3209155739688,584.010539287291,524.5261674576607,469.48596973548325,472.84848922989266,542.3032192232818,553.4537195343494,549.7666070713184,496.65047235713723,489.01781738443026,535.7554686498061,543.0657475023552,559.5291366436365,530.6866202345395,603.9686505056178,626.9568965930656,589.3438353003712,529.6381256437346,607.5141789697508,598.3805605374805,524.5946653547252,550.3581600439489,413.83315085285193,605.6117506308148,578.3894383640386,568.0440527839814,550.4524683102784,601.9937964997412,535.7554686498061,534.5524576917285,424.0785964453947,601.9937964997412,616.4733317453733,529.6381256437346,553.0177381245887,608.8898120223325,578.3894383640386,584.010539287291,594.9057490502487,610.1524238174877,613.9424692503344,609.5611720998638,583.0884370559216
506.05027392305647,515.8058232776676,507.84930418378553,495.3135838017672,589.5493725628415,518.1823397611175,473.0690196887859,480.71007436301085,540.7687124448063,568.366549479727,556.0351916403047,504.815278434575,493.65310982543576,536.6393498799741,539.8465196966879,559.4541600878941,532.4798008725951,606.130061594059,628.8944003561655,593.6001842385722,530.7689899447622,611.2843735601848,600.3936693209397,526.3382932584437,550.7100465166027,420.1065538103582,611.4391169970572,572.9723972929723,574.2894802459548,554.6114006464684,593.4267056188818,536.6393498799741,540.2253783227746,426.3454658770015,593.4267056188818,616.2756835473552,530.7689899447622,549.4713559509495,614.1619542776141,572.9723972929723,589.5493725628415,596.1946732864736,614.2945093201529,611.5438363568753,594.6092950596976,574.7991354246577
506.34717735306185,519.0809511185707,513.1168981706602,503.76445756554654,595.463832149603,507.6748257605409,475.3499033792278,486.15578626083897,539.5267778263628,558.6316531228119,546.324143731933,515.3266828190157,497.4015907521757,539.2657953227923,526.705743232524,558.6176211783002,532.1504791858819,606.6667828534866,631.8578952963795,597.4229409813746,537.745424440389,615.4257101714054,599.3891373257728,527.8329350372807,552.4852616562243,430.34373781123463,607.7513865560439,568.8472510429168,579.8838120462716,559.4919549898171,581.656797624601,539.2657953227923,538.1810990382869,429.96917696111586,581.656797624601,614.521807774468,537.745424440389,548.0247489978946,619.098344542649,568.8472510429168,595.463832149603,598.2248817774664,616.9617293901214,618.3894905698072,581.9575302080399,569.919623002908
507.5397841027267,521.8874262900782,519.194040029328,506.95152731326925,599.5998549379772,494.8966339795809,479.67553748603837,491.0601162578361,538.4064967565635,556.9316550581071,561.2710742326032,525.5804013915831,504.794968847165,543.5639307843385,526.5278654167157,559.3808964745266,532.250965792791,608.2586278166235,634.4674316735008,601.257508771674,543.5772965227656,619.3823615324051,596.0513804941861,528.395606502082,557.0173733515735,443.52517133779503,605.0434998073165,562.0238999314291,586.8490616998205,563.0606198496431,567.6362107049154,543.5639307843385,536.4832231615095,436.4697934517123,567.6362107049154,614.2829702586025,543.5772965227656,551.4523645422818,615.8091560579144,562.0238999314291,599.5998549379772,599.7619810865824,620.0554372389255,624.6942426258902,567.2651318275438,561.256819866015
510.2920538589325,525.5859226463436,523.2950930388387,508.74616969372744,602.3968487197118,480.8571391015813,480.0718354280553,494.9502443639918,538.3414929356825,552.062887877514,574.8424949565795,534.8089404238391,516.5804080507544,547.0572992264816,526.2931415065754,561.8341995749065,534.8951014553661,608.5475879881449,636.2960136358897,605.8315228642176,549.5826569013719,624.2269343903184,595.2959127228569,528.0788633538474,564.9959738270722,444.7173197856731,600.8659999586399,553.924245752283,591.984723842349,567.5116355543367,552.6046329845142,547.0572992264816,533.4013776890282,454.8543671422554,552.6046329845142,615.2200852140811,549.5826569013719,555.2073060363595,604.9328658496245,553.924245752283,602.3968487197118,602.1083017013069,623.5037263640296,628.7365345047515,551.6315719457731,554.3497210855606
513.6019133219035,528.129589379269,525.1806653717285,507.78509637361026,602.1258907632741,471.68839584342714,479.68979405038345,500.1291732928569,538.0545667478629,545.3357792684969,584.9427696214719,545.4185260356999,529.2580654759074,550.994825998538,526.7589494463518,570.0513833607658,537.1904712609868,610.2491742723195,632.2153341066045,609.880845535048,556.8215558002611,629.14633073397,592.9974900656118,523.4251362070218,576.6302936491775,455.92896013032026,586.0474612998224,551.6126866893758,596.1300769096104,573.9575469354215,540.8903869686244,550.994825998538,529.5120369661139,466.15146261407114,540.8903869686244,617.6844149346642,556.8215558002611,562.4024739948871,592.5821084025966,551.6126866893758,602.1258907632741,604.3583619580381,627.0037278219368,637.6048533072649,540.5816740729217,549.511226044258
513.595974866773,530.7627124005753,525.7752570432754,507.5851890431628,601.7103318720742,467.87230118650797,479.9244207612381,505.16260322376,539.5222870812316,555.5547096046042,596.0547175649992,541.8535195325293,540.1315405205189,551.6946040895158,529.9633373894992,582.2998647604306,538.2638909353822,612.0098507154621,635.4548008719626,613.654661469568,569.3113455025252,635.1944297098057,594.7688004876093,519.2000894939054,580.0399931119176,470.2295820442032,573.0493959834532,553.5288873309103,599.3630342075314,579.4961431080202,537.7532805388798,551.6946040895158,531.3529735307422,477.59834407863684,537.7532805388798,620.4394799934213,569.3113455025252,575.1961727278245,579.189421251167,553.5288873309103,601.7103318720742,605.7449569817325,632.253445449227,637.9211430667553,534.6055032173621,544.2920397981065
512.645830725191,530.224136105017,526.9307825058862,511.2160069054137,601.1588267188176,465.6526713525679,480.1510669087554,506.80404746952956,541.9730271473512,565.2705453898732,606.5736585470625,541.2602914407584,545.661841361774,552.7980386255606,532.7646615152687,592.9906919370012,542.3490377606121,611.8578388972852,636.7462806869189,617.8866469277302,584.4192546510295,640.8075998445709,594.2082789667087,515.6178069175368,579.525651507668,485.4438510916182,564.6456024977125,556.5616806329825,603.6905396922672,585.5911303727771,538.8649553015035,552.7980386255606,543.564337831751,490.21256411712824,538.8649553015035,623.7812233412333,584.4192546510295,587.475836364776,566.9507777492609,556.5616806329825,601.1588267188176,607.3632158300799,637.607562335506,636.8915311353335,532.5237977842442,536.0424858016895
511.6378017122804,528.1523641643588,527.1380536428745,516.3675664393371,600.6882511939128,463.9714128104179,479.3506117763758,509.3536991484118,541.1145197619269,573.9384529306808,618.4295033294868,540.3695151741138,552.7756717261665,547.9401905172566,534.9358170341629,604.638709043999,549.7805762541069,611.2702445376489,637.6441181249822,623.731360138005,600.0887347358359,648.402464459251,594.4603633727943,513.3160810326426,578.415420924817,499.2694221239502,559.0032086496929,561.4722256623259,606.064324212032,590.3578964492489,543.293856478221,547.9401905172566,560.1315971766081,500.3957781186192,543.293856478221,628.2747221840515,600.0887347358359,596.2651520576069,558.2644041898099,561.4722256623259,600.6882511939128,611.3443352763818,642.5623237036198,632.8884910451126,529.7637242707817,523.8304737359134
507.91134730326405,522.0689890521768,524.2398672922714,526.4470163225263,597.6177871844184,466.22335930853893,478.62431916935395,512.4153196901559,539.6200736598216,579.8444512510988,629.8142549216163,539.0025874499541,559.1668854913752,542.4129437058727,536.9471232349482,616.531307580426,554.8928672169824,611.6431959250924,636.5360633217783,628.41496631485,612.2896901626807,655.201113907498,593.976031253291,510.95871265093194,579.0048005865483,512.6268980528151,563.7646711294653,567.7735189997094,605.332904739476,594.5014644371103,546.2776937562109,542.4129437058727,578.3519245536648,507.57414506799546,546.2776937562109,632.6516967486181,612.2896901626807,603.8092419235127,552.7230303197706,567.7735189997094,597.6177871844184,612.0077841720984,650.2378361413577,629.7538885970498,524.1335587950517,510.07841326008975
503.24664845545976,515.8530441921374,521.3023618662894,536.3262302079947,594.9420113510041,468.23093628840996,478.64123884342644,512.4042892734177,539.6831352201394,585.2931559412273,638.8119313669167,535.9477856857297,566.6816861410775,536.5703920189575,538.1047365156799,631.7656685731508,557.8588961895935,611.3355860783737,635.0093935860394,632.7645951111689,622.4147971326684,662.1544308745516,594.0012281608986,505.84541883317206,580.8297970283284,503.2235712506073,576.8594696486673,575.0184203208527,602.5102990802941,595.003863009495,554.028250523026,536.5703920189575,591.1680208030207,512.3122753054535,554.028250523026,639.4210165416681,622.4147971326684,610.8217884782205,546.3984564435318,575.0184203208527,594.9420113510041,609.4128712274846,658.1944185713509,625.5457346264551,518.2962231730274,496.6809835005695
509.61526571349134,511.11962353365413,516.7988794916891,548.8190578914811,592.3504907758141,477.4104722504683,482.9141582730801,511.8885448773991,541.649092707695,591.3879042503381,631.3377025630457,532.7592427253447,576.6293998536623,520.4004972180753,539.6774955294213,648.8430766964298,566.1606945635066,610.3822293139959,645.0746541660042,637.8436640808552,630.2244848710341,667.4373186440155,591.6338742771544,499.53133532973163,582.7510649003988,498.02080796779967,589.388637461475,583.2643369539004,597.2958685118832,592.3078381905287,565.604293204085,520.4004972180753,600.7038120905887,516.2859667534784,565.604293204085,645.2202626823184,630.2244848710341,623.9057246549252,542.0546170064595,583.2643369539004,592.3504907758141,607.8337014558983,666.1763749120377,616.7878602522825,509.35446059737956,483.01635898477025
510.5870123546422,505.66111053449606,511.04627786116396,564.4602362817849,587.872850806571,492.2039025669592,502.1263954313664,513.4340067006476,544.7895359264141,597.604941900876,628.6545446768083,535.7117892703943,586.3530144388594,531.5946158560737,545.4136269722065,664.4383945276122,574.8111877965254,610.2500675134191,649.1023063383674,643.45730428921,633.8972774162401,670.0524327656611,586.7509040926609,494.90276597030356,582.6673739292733,490.6452369060395,602.2415449848547,589.8149269935277,593.1142111303308,588.3941514514656,578.7463909289739,531.5946158560737,609.758675285147,521.6564661486948,578.7463909289739,653.8704754967334,633.8972774162401,639.9659447606672,538.2533168717113,589.8149269935277,587.872850806571,601.3446265927256,675.1173205809876,607.6398793985459,504.43000752241653,470.90500191140006
510.88287782157647,500.11102269355865,507.05474277708163,581.8340112615599,582.8550719245336,499.40927094990946,484.2581506596542,516.2075128855341,546.9501443721791,605.056553876669,624.2329176156671,541.4723152421126,596.9768178007631,520.0498826964445,550.3769459320862,674.5569837065901,584.5206743392613,608.8277454774859,651.1718618886981,647.5757472848175,635.2052661855106,670.4435513213461,580.968804923719,492.0269245231344,582.5994634243499,482.21244359473525,614.8255377587797,595.9035336393217,588.0781516416156,579.7415794727897,587.2752294105752,520.0498826964445,619.4087502348701,527.6284505013034,587.2752294105752,665.0291569759352,635.2052661855106,654.0234411946816,538.1339377876241,595.9035336393217,582.8550719245336,592.784696781396,681.1192900756242,601.6657944265357,497.1928107136241,460.59324395723
513.9760484709559,495.78869042722954,502.3722651555612,598.3576097060363,577.8888092182339,509.5195630670928,467.39079897202646,521.0970113450301,547.7159913529324,611.9251164824205,620.5353656128613,553.4118672941015,608.2217904490976,505.32868114021915,554.733495307648,685.0401242504311,592.1940239265781,608.3743576188211,650.1331477216474,651.946685405575,635.9889939114039,671.5954842631226,571.292603053779,492.62328839311795,583.1997054887245,472.4800360257113,626.9158514560551,604.7726970808716,582.2483713143121,570.1405565002411,596.6136354955229,505.32868114021915,627.8278822063661,537.7404216886239,596.6136354955229,673.1437558817462,635.9889939114039,664.6847339595132,538.03771355889,604.7726970808716,577.8888092182339,582.9442414887978,684.2251395841682,596.3656613102225,490.86588266168604,453.2171000925958
527.9779712354723,488.93107622050314,498.5700065595013,612.4631412611404,574.1189329075034,519.1802475008266,450.85496254272135,546.6604166680152,550.8259128508269,619.1781634725675,615.9222506242754,541.0604545162826,615.9483506859816,510.14053970782277,564.6304237734677,691.0546336419857,600.398603446309,606.5127694467113,649.382640404263,656.9591848740149,636.5655511189627,671.1210592551071,561.7644663207095,492.049720568927,582.1548519013887,459.9160672903213,637.0456149993358,612.5022592671169,577.719015485761,562.219645044047,603.1958968629762,510.14053970782277,637.1813084030932,560.9717905835521,603.1958968629762,677.1488507119774,636.5655511189627,671.473520553263,526.6793432220242,612.5022592671169,574.1189329075034,572.932845398534,684.6482223232504,591.8100563268744,485.1042897857889,448.30153326927314
533.8562225803973,486.4298843646997,493.614317254925,623.4933262581869,569.8152274873853,530.7669695628904,448.5934114242191,553.7989202924962,558.1476379366526,624.7008737786325,611.4068932843613,546.5052930765911,621.6493997543087,500.0470507010634,576.4468947701298,693.5524655721407,606.8984928487358,603.5740772314199,647.8218348969872,660.2261915920234,634.5433582227112,667.7641337433907,559.8405371376954,491.40080297730617,582.4336934080287,435.92843118584983,644.6030157635134,618.3559515097857,570.8673450963901,554.1763212419326,610.1075284422718,500.0470507010634,644.2537959982096,568.6494966707544,610.1075284422718,681.7454649991047,634.5433582227112,676.4577634712695,535.085885212867,618.3559515097857,569.8152274873853,560.966758718239,684.4871396779556,588.6364699014612,478.9564169522935,444.6074772929631
539.2975053013944,484.6033059050703,488.20206989300624,631.5887414316713,565.6870818483216,542.2124728625586,439.2083151729663,561.8032812350287,567.7410416034261,629.6079629066245,606.3328166321865,551.5088826289046,626.1914644471287,487.3685143092292,586.429407284607,695.452633500491,612.9178306282512,601.1914692196092,645.1453195645347,665.9389516730776,631.0216613826651,656.5882854759501,561.6029298345836,492.71267291620677,578.47452444992,426.51768328109665,653.3062520133935,622.8462677465515,564.7187249555499,543.9179664592406,615.8540862734781,487.3685143092292,649.0283251116499,576.9333197560586,615.8540862734781,686.1907424679671,631.0216613826651,681.1096179797945,543.0286634124708,622.8462677465515,565.6870818483216,552.1278562919574,683.0706039206235,587.6005078448475,477.6382868823341,442.96182291953096
545.2597202778418,488.157538756916,482.8769832660135,637.7476136320439,562.4887261557002,551.8198072084019,429.37641208053174,572.4552164610083,579.9298395808369,634.1192175554894,602.1127942593894,559.971880418543,629.7577446268186,477.6456470793892,594.2100319168948,701.0999541894213,617.9867015552705,599.5343292933346,641.6874363102555,678.5730440944533,629.4862562035614,652.8985120619698,569.1349802583252,494.9028100185949,575.6791914166209,417.5974961862001,657.0924101243115,625.8106385087497,559.6009767543446,534.7897074657927,618.5258999242378,477.6456470793892,651.5489906778389,584.4867460320879,618.5258999242378,689.4142247799866,629.4862562035614,685.316581663381,556.5182960216076,625.8106385087497,562.4887261557002,544.91259722865,681.3189002900738,585.6140920994243,476.92954777617024,444.8481711713898
548.4032179753007,492.94948029975455,476.7212755436269,643.517430745578,559.9484445232306,560.4350119287311,418.5793289434502,581.853166526183,593.3094863395162,637.3554989052323,598.9470731296946,565.0896883404166,633.5369116795308,468.0621567795188,599.8951056416124,714.1563895049156,622.5449209294238,598.0246036476959,636.7108149883053,690.2079123437396,627.8793980538748,649.5218962107301,577.1749066939595,497.29593358313696,571.2746845299356,415.86651447281156,647.6639591885529,628.5161185763362,552.1644978542923,527.8572935404841,620.5595133417049,468.0621567795188,651.9807936198516,596.4999488905473,620.5595133417049,691.1095022813518,627.8793980538748,689.8383536337018,571.5026507572162,628.5161185763362,559.9484445232306,538.8058498204887,680.6536834381325,584.234354237019,479.16821263491715,452.23080825726686
550.1052790906632,498.39594310745485,470.16706431654194,649.9472014481062,558.2421874946505,571.6544849855703,404.9081802889688,588.6099328857491,602.626138354485,640.3849889650378,594.8808577601583,572.1152191406472,637.832988986788,458.8122997186803,610.9467177391682,729.1148170308924,624.8387445874757,595.4817601143664,633.2884604773752,694.131659298474,627.8086615494162,640.8396623721966,585.9714089600227,499.30468238848437,567.3431010732475,413.39939517790185,631.3387039495744,629.8302401043295,545.3041065652561,521.1367377580632,622.6640519300486,458.8122997186803,650.7647599887351,605.7811289375738,622.6640519300486,687.4566547158768,627.8086615494162,691.5594302030146,584.1134553245722,629.8302401043295,558.2421874946505,533.8106065010616,681.5331078203552,582.4693742486517,482.38138686862703,463.6668801524366
554.2013362880969,510.96289163584686,464.9244253906078,655.748032881988,558.4356165425529,583.4803035044476,392.0522845596294,600.0270863015951,615.3190858412609,642.3645940765161,592.6302211848246,580.4824583050844,641.1731691473796,452.70975444295533,621.3705735371163,736.6734016636719,628.0529858721609,593.1687913798967,628.9038162123378,697.012870096556,629.3361859346818,635.0689635788389,596.6564503263326,501.007917952521,561.4087999273636,416.7496124844851,631.3628363042056,630.265638879577,538.9625524365351,515.8723849938177,624.2242306187076,452.70975444295533,648.5504516177642,619.1530950471146,624.2242306187076,683.838357902281,629.3361859346818,689.3312755965054,595.4354013365004,630.265638879577,558.4356165425529,529.0375111616347,679.5857832802666,578.4910332176067,487.15762967948154,476.01483220425007
