3.913202176098828,4.938350437362698,2.002924794917884,3.506026127830729,2.3182289838394,2.9539748463163145,3.0196841565272163,3.172359479986523,3.8101566117347643,4.2129813769515625,3.8874864375417566,5.707382705263814,1.1933600722061637,1.7753895050628645,4.56183267990197,3.288194222384546,2.5701802078114735,5.614889080613011,4.895707293754201,3.57739333143673,3.3620329056489733,3.7872924542094903,1.5143652771520986,6.042069429864188,2.9931653904667366,3.8841225982161096,5.668732619984657,1.0916759222281933,5.082386787001992,2.4507346595576314,4.751718297482328,0.15919491452865786,0.1428008947475276,0.7381556157838496,1.799474443598568,5.927385591251557,4.982931070824671,4.37012399893907,3.8382203653027225,1.1093116873229194,1.9368568003248219,2.352604123647093,2.0666823998764214,1.2875524764237176,0.16391873934450635,1.1889345023328064,0.8014258659534768,3.6939370892965817,3.732423578927167,5.463357753938407,5.907485643295243,2.4747560508650177,0.3716077869048198,4.303171375134547,5.065470410770115,1.4365839287463695,2.4615059108176007,2.509801033573362,2.3325605801784066,3.506026127830729,4.895707293754201,1.5203852890681853,1.7173266601133748,5.248378778327214,1.2585032472001434,3.4525155644458163,1.5646373472825232,0.2956233996861589,2.1776364609688645,1.396412085156382,1.7730336680032288,2.8374077689013806,2.509801033573362,0.33940430869777843,0.7823873116860934,5.22710271643938,4.576103893903389,0.5312828053276935,4.417681330478789,2.1384757094426323,5.403728011121025,4.56183267990197,4.021063122250574,0.15919491452865786,1.474770291551821,3.0885051793946,4.026748068497241,5.765352015152848,5.184673344385067,0.7285953583519423,1.9485821352503006,2.156491435730282,2.459297827319535,3.7893146114674003,0.5373208187299693,3.012295025034214
3.929675633270745,4.944621306498791,2.0116435740062606,3.446171100955016,2.3188303940629704,2.955377755126927,3.010296890250176,3.2082051859234664,3.765859613006732,4.24410370722871,3.886190133950211,5.884223508055438,1.1979939086686473,1.7734753288435119,4.566997006898343,3.2785549711745965,2.5701644804219037,5.651883040487757,4.902026152739814,4.009742966269782,3.3717457224909837,3.7804111509879434,1.508408206469083,5.99502370878187,2.9927049598881066,3.8770010343838317,5.6737315865107645,1.092317970730041,5.117445466798436,2.437421172341885,4.736745226978476,0.1519184018788645,0.15077382521467367,0.7478886380834973,1.816805098059661,5.975840717502649,4.96880586712517,4.383200286885018,3.8435395770158474,1.0813822053853268,1.9339027055670162,2.336763682103026,2.02506870805938,1.2815794994615157,0.18221026198351062,1.1745056248879795,0.7812359615144683,3.6715048590479205,3.7372252030644146,5.458038011994734,5.927800472707988,2.458734641426121,0.38153275701435607,4.318532851256413,5.070496678791948,1.4383534071462973,2.485383092767337,2.4843996289783927,2.3387092048867455,3.446171100955016,4.902026152739814,1.5000680892523113,1.6690645633306909,5.261762057499493,1.2533211663870718,3.513002781438353,1.5443698294366606,0.3307492053249066,2.197834814479596,1.3889760395275186,1.7685435357948014,2.855433400368441,2.4843996289783927,0.38709983876526477,0.7839161460611671,5.259257801669593,4.585182411490695,0.5366578909280837,4.4352942180866295,2.163298232920119,5.404871508376744,4.566997006898343,4.002045951683998,0.1519184018788645,1.4652169010240554,3.093631890017633,4.023509588513965,5.762575623423379,5.183111055644888,0.7407646719494703,1.9495778513075541,2.152141225370822,2.4873433379417538,3.778015101892188,0.5445825453544737,3.0071212893395347
3.928505937747392,4.946790855226016,2.0116435740062606,3.444817100679166,2.318898785713778,2.9553777551269267,3.012828356603687,3.2060698203788034,3.7661052362841776,4.245323389056704,3.88619197564351,5.884243260412376,1.1979357635050694,1.773452967181977,4.567428242411308,3.2916326141371286,2.5615111723986264,5.654739855372264,4.902012200057647,4.009742966269782,3.3717905459790756,3.7750018786981485,1.5083805743661483,5.9975023459571775,2.9926913707939127,3.8775100214091287,5.673902946057403,1.0923167767633666,5.117534121620518,2.437241396275693,4.736720219465498,0.14874910937287716,0.1507676826033486,0.7480746036799486,1.816805098059661,5.975854839659968,4.96880586712517,4.383203736486032,3.8444839653389593,1.0813822053853261,1.933818469386686,2.336125691484627,2.025068708059379,1.2817553435914468,0.18268531668174326,1.1735665432121898,0.7813470441500132,3.6885966733268907,3.74954211783795,5.457641683281707,5.927729221535533,2.466758471801773,0.3811571452202257,4.320518274667155,5.065687854165314,1.4373332138151855,2.4855052891701708,2.484326768171522,2.3385482700860187,3.444817100679166,4.902012200057647,1.5000419861608363,1.668970915726387,5.261735400104966,1.253312007190174,3.512504862116944,1.5442183376029028,0.3316990708200267,2.197834814479596,1.3918143397164902,1.7686202336716648,2.855437008304272,2.484326768171522,0.38687465495677714,0.7839161460611671,5.259257801669593,4.589028602992498,0.5328741511095298,4.436104525986799,2.1629100955806724,5.404871508376744,4.567428242411308,3.9938482126205863,0.14874910937287716,1.4652133395029,3.0936368930104248,4.023960246815446,5.761529870074204,5.185700342359008,0.7418683326435814,1.949613007095948,2.1521392553533163,2.48743020328095,3.7744318261778886,0.5445880357534505,3.006814255163088
3.9282249769880107,4.950429151684823,2.012538776622259,3.4449104830427064,2.3258253643907993,2.9542098267784094,3.0139659196616004,3.1711455285236534,3.771535218540892,4.258824914214866,3.892690220651699,5.885203771731227,1.1998251615757871,1.7713475533793677,4.568439582324321,3.286030192970371,2.5611045949273783,5.647630113797199,4.900043279436054,3.470741596590285,3.3707803450684177,3.7750453969315023,1.5062349327808953,5.959084073407063,2.9953454503542183,3.8769230875966,5.678737757704181,1.0880541339466046,5.119713521561529,2.4455283026605255,4.724313761643464,0.17899456911323197,0.15149652347719345,0.7508210426408852,1.8169532175108691,5.9896358749541285,4.980205070094925,4.384002660365334,3.8348743377104477,1.106663450543141,1.9349925890428599,2.339536763286265,2.0285640016531734,1.2819865645444217,0.1808504800001119,1.1767725529169106,0.7839737941614554,3.6905061288353957,3.731070378349736,5.45751976480426,5.925820512392711,2.4521327104680637,0.3809196066340643,4.313387856845121,5.067773525389011,1.439272476288009,2.474792299138604,2.488435314662963,2.32574894700838,3.4449104830427064,4.900043279436054,1.5010330595168497,1.6728529323285253,5.260679676708852,1.2574505264866511,3.5149651867716005,1.54408976286495,0.3360076600386685,2.197301863294974,1.390813288765762,1.7662033549091607,2.85872098252121,2.488435314662963,0.3824667691332815,0.7779609922939128,5.2658886512330785,4.561048170045251,0.5321728618783333,4.432920514807419,2.1565135389739716,5.404871508376744,4.568439582324321,3.9983565246399033,0.17899456911323197,1.4654474474050776,3.0890328418260142,4.018642636706227,5.765618504956387,5.185271662065487,0.7479842588052676,1.949028027442102,2.1572013709487328,2.4723513600989637,3.7767782729666295,0.5480371117291756,3.003577376019381
3.7695485517478176,4.9745888108386875,1.9297539212200558,3.3019754549104237,2.27345738297066,3.0364621432127175,3.310500747435744,2.9542041361967035,3.5428011364897056,3.856627031904745,3.8208444981790537,5.724228206796742,0.8600099466098721,2.6495055411720454,4.5294767478196505,2.890219110090015,2.6851367177020267,5.130951546917649,4.511367405625766,4.392164773439525,3.45039212351223,3.9991404543228146,1.0574410683497923,6.076388474234236,3.0344033874950362,3.7365752256419924,5.444983087899677,0.744693239011065,5.551832136608494,2.0130304133541372,4.389294384856246,-0.5165474400697301,-0.30570304826792816,0.6501491917557938,2.1843341036586175,5.908721416893119,4.278140062373286,4.716944300286945,3.831291391347224,0.903937507044437,1.7005141167838647,2.4152406156482495,2.0036553065839016,1.5650120076724674,0.037034668195121356,1.2014095460573126,0.7539407043909798,2.5490039242287885,4.0831546639460985,5.4285788064740785,5.980117834933012,3.2185811802064435,0.21992653803539408,4.201062001410045,5.13821060754096,1.5364550672242405,2.9584860157926207,2.421172548333695,3.4263931728857586,3.3019754549104237,4.511367405625766,1.6752269054525168,1.5005639912282094,5.047518062810115,1.8015373678720268,2.237089235717343,1.6118472440636096,0.947751245223408,2.2210212692986135,1.4816125555702016,1.4771969370603424,2.5962208953881305,2.421172548333695,0.05605108753758481,1.035133791056588,6.169945581398274,3.9120335262298993,0.4334586140211876,4.477279893554727,1.8253787990694343,5.430976035983542,4.5294767478196505,4.078783319925291,-0.5165474400697301,1.6543272700058482,3.12938245079832,4.14437497639215,6.062076317379482,5.422935524572923,1.23035514886561,2.4788180789245997,1.82044250122744,2.8465947498445274,3.673227816678047,-0.050111362655932634,2.404664417526938
3.7199046252711954,4.975543253412388,1.9612956416149143,3.343200895015283,2.551734281292536,3.0269040333137096,3.002370286380565,2.4274756054139237,3.7218148066087737,3.6167537206210376,3.5602180876198366,6.075471502762062,0.9876089325356726,2.6913835210710966,4.9170514751898216,3.1301465919658598,2.4636495277761563,5.232598921811864,4.722330037128246,3.455117752786319,3.798086340221496,4.041444699276186,1.3446047175590747,5.684883504122564,2.995641982445016,3.4136125187559134,4.556128337351559,-0.6773310839149134,5.181930397589684,1.6294858455727965,4.56946537573601,-0.2876152681987496,-1.177526699606822,-0.37118451945279496,2.3457406541141608,6.379943845039198,3.6247276896871323,4.847373566702425,3.194093422162414,0.7607279104774327,1.3976303976629687,2.4134067462815825,1.815500674321674,1.5945163677108587,-0.15665168805224283,1.0315696437592239,0.8144236001496202,2.2753892539612353,4.633997255363717,5.208930872413248,6.168703401841507,3.0605963615845284,0.32896617825844254,4.142474627297944,5.143268273775708,1.5692329716917994,2.7008529943936184,2.730050776503652,3.3939936122074665,3.343200895015283,4.722330037128246,1.6926594766574503,0.9042268286245676,5.101722044355462,1.1151256750978373,2.2678854200155554,1.7096143382489637,1.187750466847817,1.3087926839112587,1.0470790815234015,1.254148000622024,2.240026167856321,2.730050776503652,-0.08282240211040737,1.2542200620794095,5.8972096964399565,3.244571030831548,0.833682711321213,4.360306285860403,1.620503415371946,5.432442372112189,4.9170514751898216,5.086345057834977,-0.2876152681987496,1.4505320753413606,3.3420180068483334,5.1265921584025795,5.968284885280374,5.665435993628956,1.2935958078207177,2.2110014678045196,1.5265373169161265,2.1516501306578864,2.4647904839165733,-0.6222751960990749,1.7665961208276135
3.623450574129963,4.919178614119875,1.9069347597251742,3.124285177295439,2.7855392814886866,3.0367822417538055,3.426917757883391,2.910456972363458,3.980030979049418,3.267001470198633,3.7447847139642043,7.332840644951918,1.0106491258093397,2.927448233817338,5.113312617683804,2.6828075691731845,2.764190159741778,4.9054915648322215,4.555177423100412,3.4431070234597785,4.035044925517551,4.550218455395131,1.436247879876908,5.7119171184064506,2.9177563625243206,3.1240463946643446,4.133915479653428,-0.8324447817600324,4.414183768842142,1.3824599545437195,5.059372676485153,-0.20582564094309364,-1.4059005059002512,-1.2828189999056412,2.619836472022608,6.320721777696232,3.3641407126477056,4.908075618198308,3.0710807942116336,0.7152429061449638,1.6954254180290629,3.005543063539032,1.3290534391264202,2.0016993522178037,-0.419841173969691,0.7757335692355328,0.8355845334970068,2.4898218559162415,5.413378129072031,5.056884304862627,6.1371878287854,3.0651797688935885,-0.44807461336105003,4.342332165668323,4.97411261754415,1.865916223451097,2.724136452247503,2.3521908289931273,2.749171455440379,3.124285177295439,4.555177423100412,1.503042289121085,1.363395152526219,5.160230596112664,1.4273503180163998,2.0512751415989325,1.6460600662149378,1.977436853478988,1.008852681088352,0.9830287917550757,1.2729507845444639,2.2789687012358577,2.3521908289931273,-0.4201447650695327,1.3189919142974067,5.921163093323867,3.717685703498545,0.8411829256802723,4.5337758250970035,1.5528655596853715,5.3122477691052605,5.113312617683804,5.243941174047364,-0.20582564094309364,1.0379996392293132,3.2771388230841625,4.00347128141421,6.079494952315719,6.048305195412285,1.0404027288308306,3.019212716526536,1.5294882692241298,1.1661545057945206,2.223725925115965,-0.7499486736975944,1.5228034251206033
3.544297077879835,4.89349363817226,1.9325099810762503,2.1604804821086514,1.8851235312819448,3.934034800070696,4.14067447863131,2.427631248433932,3.895391126453222,3.151224287714294,3.5114832219688514,7.292121469160147,0.9575585232021453,2.927664612905221,4.6493501769241705,2.603149035494265,2.9258060269813995,4.887307859668023,4.3724886602717445,3.1258701578429218,4.274586840398268,4.562094365633927,1.256602200047265,5.422124013880794,2.940277104235193,2.874110577271926,4.43104014735299,-0.7871353345604644,4.154414768651904,1.2507520801602792,4.7515897047546805,1.349984065658104,-1.909485804018898,-1.5476542312618546,2.7591189171322466,6.134926099804877,3.245410053191257,4.7619340169027655,3.1184219641856235,0.8835179472873163,2.0496727132113493,3.0820301597664024,1.04266493474226,1.994653200455027,-0.19574512614527873,0.17799157781149225,1.161448734998434,2.7635276945503726,5.752324787950897,5.677557776264312,6.113669457226931,3.0850695357836986,-0.7013553864403015,4.4986389738835655,4.919390668089773,2.0529718371055594,2.402697265879192,2.191191927829244,2.6001551764724513,2.1604804821086514,4.3724886602717445,1.1719569592506351,1.1186126430945507,5.55420167749459,1.3787869758575542,1.7961952465890019,0.6147207573945206,1.7356364575957177,1.0338834273743212,0.8831046241424403,1.5418648550836629,2.166470152063443,2.191191927829244,-0.9118569976234348,1.3465166189704876,7.010199151563002,2.8475759347210845,0.3527133518656355,4.757428802087,1.689759159190169,5.77101220546691,4.6493501769241705,4.348944669162168,1.349984065658104,0.4386062021355017,3.490652635798316,2.824991804160186,4.97909107627328,6.281429302184291,0.9956142428430725,3.0287552138655927,1.5853269269180128,0.9248635162406217,1.868511429116776,-1.126291291688346,3.0113973219855463
3.35282339818309,4.687590755154883,1.738943979003163,2.6705031699340465,1.8311946524844087,4.602202143283173,4.392443680215097,2.360299724828436,3.57447770835415,3.3706071629689105,4.249117781818494,7.238306181655287,-0.2086337165155001,1.7305561302515382,3.5482723026137806,2.7818214797755463,3.4087901625387675,4.986582562625028,4.539762230549699,3.695129276460055,4.293286970480241,5.294645468032614,1.885408256590578,5.352057886510933,4.141602931407174,2.424182989377803,4.239078414373564,-0.40377723064835314,3.283359076444719,1.0150081987747133,4.424971758180339,1.042997774585852,-1.9224893655727318,-1.7061677045755081,2.7965842348722187,5.239559338342601,3.4991284912450413,4.449872663848119,1.5867858271523883,0.9544391335044664,2.1017959035726985,3.178561823365598,1.0600511462650644,1.89571026987328,0.2779525257927502,-0.21483445395499423,2.022534678084642,3.916075159258446,5.870114924106029,6.2174632326332,6.311488947574015,3.2001436472574634,0.6798613288927582,4.282512176919621,5.78228079802771,2.3572318507228536,2.811606383372867,1.663323577200226,2.728047319333928,2.6705031699340465,4.539762230549699,0.38324338757239884,0.6504139959789588,4.256004409791254,1.3410646635377605,0.8228332273527053,0.23068252948397605,1.7501487363366661,2.033031199737195,0.626488659541041,1.235672030234083,2.079300368169781,1.663323577200226,-0.7861730530517348,1.4146103564078827,7.401476456519675,2.908102886680286,1.5158788782883452,3.4764763779215366,3.250830252793867,5.442711829162373,3.5482723026137806,3.371699835646404,1.042997774585852,0.46745571874419056,3.3775090092155637,2.845436655215877,4.985270466911663,6.271176732616298,0.8003708115121686,2.5545519239117738,1.76389197917272,1.2374169831492863,1.3302900885172568,-1.4084993769671463,3.390808895484489
3.2048524923514297,4.445908257759619,1.1989486451272258,2.9784411860286157,2.01460104607768,4.716302777205367,4.358139318537609,2.2803527147836355,3.3409122844738586,4.376832013277762,2.9557702369949177,7.274995237986168,1.0397559926153936,1.5689672826390684,3.398702325048013,3.024901450163895,3.6266997218434414,4.976773641233846,4.732991445655551,3.8441004878201452,4.292854230867976,5.35810905022506,3.2072061449229112,5.479163392600239,3.8749063303131903,2.5001344306876767,3.760321336553986,0.08859496924438393,3.7300011749762874,1.1511851400873505,4.207264180225263,1.2499037438975922,-3.0362557813818043,-1.8638795913276927,2.7397981940908522,5.725615687010006,4.005552644225052,4.44255301441423,1.6276932029285716,0.6384611942771978,1.5652596121756668,3.310734754109289,0.9454380986884927,1.763814256145097,0.7468831958354468,-0.4706953671691476,2.192693601278572,4.115748596755999,5.747591487843007,6.973940500297571,6.960901166913404,3.387438156239422,-0.08473537951859189,3.9238117893850273,5.686057749448878,2.495029242010663,2.031473855563153,0.7641041790864304,2.8764048226635723,2.9784411860286157,4.732991445655551,0.46616213292206465,0.30216885383400083,5.036892471934051,1.4401821788705649,0.8542678748113439,-0.5987263561999514,2.0401651829592105,2.5504932425285753,0.2306182575898288,1.3279306848583277,1.6636888351583474,0.7641041790864304,-0.7918635719076752,1.4355619163418631,7.592025548197621,2.954519401871255,3.0658780637528062,3.601754603715171,2.4747989140983004,6.034214950893643,3.398702325048013,3.5065586393343886,1.2499037438975922,0.5495584024984987,3.364503555654727,2.2889130381690777,5.996511017693852,6.314705024207948,0.7656916051227558,2.4903378416306667,1.7991872966941234,1.5265399020081707,0.7936626491851263,-1.3729173937217232,3.1474468953463397
