585.7896037756042,550.8637738068577,297.75353156570446,431.3116248924911,475.60558298615763,352.9330225646713,361.35191921459136,331.29889906538426,338.74176702415883,346.47551606162045,403.5961077244346,445.61879968006383,419.6595601879075,439.2506259611742,311.4920074058978,362.7577999937056,599.1855441817654,301.73253922454,268.6906488453831,656.2724285123247,543.60572826547,403.0110046784762,413.1723218585824,529.2615215823573,553.5362731142834,566.1045147693168,508.16818790439675,285.0896468138719,217.41904609278143,225.1071846086225,247.15304164104015,475.17798557763433,482.144395384564,144.4335319987078,350.75821113922365,483.2821415955322,325.75876583700114,322.68376830970124,350.91142732441523,323.7935012844745,266.2817584416484,599.2137890585938,309.2168038475751,501.12033177613273,504.2889798121257,513.0246650430948,273.1947330462264,472.60590957823223,556.1538546331925,335.16610369499665,382.2808620852099,386.8150177270371,439.4548551012467,504.42082959144045,528.2924625551484,538.4219353344943,435.4476113720776,443.06104845939836,464.7460912087877,431.3116248924911,268.6906488453831,275.32489541841835,384.84871521846134,417.33075176993157,454.3381650342411,472.95882389278376,380.787474044301,387.7265736936143,256.9882861670352,309.7319431435662,552.9296082309738,566.4037472166121,443.06104845939836,284.5256748011015,222.16102289865876,256.9096928757927,377.67336358651596,370.8640334437998,370.80628552507045,379.4512226732506,556.3906088509688,311.4920074058978,413.2149231626188,475.17798557763433,579.0035182666004,588.076781213415,418.5902626447854,402.60771258703403,289.3283401509985,460.0731165157348,425.84322978079433,593.3888872978667,253.09071250137578,239.6748287439496,288.0568140814444,517.4555681391348
585.7590958299065,550.8475462228805,297.84861672847114,431.1139100337688,475.62023308547646,352.96622904345855,361.3373048460598,331.2511159300928,338.6664853587877,346.44277832891333,403.59223262723805,445.6134480765266,419.68884203103045,439.3650178656442,311.48614796273773,362.7363660083823,599.1684921806054,301.6502503977693,268.6320154813547,654.0962643024114,543.5870071152655,402.94091191877726,413.2714693027548,529.3271207700528,553.5054453709935,566.082484058577,508.14206566513406,285.1092348027475,217.23902614111293,225.1499552375336,247.13641241304015,475.1726405284355,482.1817014109474,144.45044525135793,350.80076867813824,483.34278416944545,325.6783694546962,322.5954498146687,350.8206790561039,323.90186283752706,266.28200970668416,599.2608551087948,310.39212053336445,501.17069546453877,504.3030478924097,513.1175173545283,273.3289730963711,472.61158609929987,556.2509062123686,335.1795311082435,382.26333049437227,386.86187923398575,439.51559003158866,504.40574779745646,528.2802529829759,538.4371001091395,435.70108587580194,443.1095182731434,464.7674743150059,431.1139100337688,268.6320154813547,275.34137314335095,384.9159008607317,417.2727226571311,454.3588568837511,472.78063120287356,380.88146371411773,387.7338252777513,256.98892413311444,309.81678395562875,552.9832369662796,566.4141437685364,443.1095182731434,284.41067005456273,222.201035168763,256.878034595816,377.6337144655809,371.0009736357444,370.74645207125724,379.5438477601641,556.3520287670889,311.48614796273773,413.149677213352,475.1726405284355,579.0413733383176,588.1020017422334,418.505325708399,402.61381581526376,289.32046532244453,460.1400638819855,425.8552103917982,593.4093102737302,253.1642323279923,239.59805195044032,288.12043144008476,517.4291712666686
585.7507891098529,550.8384486463488,297.84861672847114,431.089760176862,475.6213203520317,352.96622904345855,361.3399118196244,331.24309448724523,338.67902801064656,346.43047166805866,403.5922102189829,445.6134255501512,419.6881663873197,439.3649803888309,311.48146139612476,362.73614899484346,599.1684273643548,301.6526764619787,268.6320719585967,654.0962643024114,543.5765723526172,402.9285986207381,413.2713143269896,529.3235285034177,553.5055639099603,566.0752322169519,508.14162442389784,285.1092630146728,217.23840186234946,225.1502127801117,247.1367317873764,475.1752204498608,482.18167962766404,144.44741328290607,350.80076867813824,483.34276479070894,325.6783694546962,322.59543070536546,350.8230904813526,323.90186283752706,266.279290908177,599.2631912395914,310.39212053336445,501.1720126354063,504.30119342274406,513.1161767662547,273.33043246449523,472.6052736514878,556.1813270066501,335.1790041521953,382.2621929143554,386.89176325603927,439.5106513257375,504.4025217540898,528.3206629684288,538.4235380275164,435.70111351159306,443.1091194901393,464.76627743188396,431.089760176862,268.6320719585967,275.34151531514397,384.9248335403348,417.27260342365975,454.357648652875,472.7793969561671,380.8819580450327,387.73363068452807,256.98892413311444,309.7912252583311,552.9833818356054,566.4141025014729,443.1091194901393,284.41080959680454,222.201035168763,256.878034595816,377.63760832225256,370.9742981486771,370.7457763407184,379.5434468755267,556.3520287670889,311.48146139612476,413.11899548504124,475.1752204498608,579.0414142427506,588.1020094620961,418.50548251474436,402.61758069745287,289.3168003967511,460.14343516772925,425.8552477906812,593.4091734948962,253.16304111983095,239.60657795921492,288.12045733117526,517.4277161920612
585.7507851283684,550.8177669906282,297.8530407341236,431.084525043893,475.6555947209834,352.9669226711564,361.3359208656139,331.2837829980784,338.6341952004219,346.4473110188755,403.56485145344726,445.61261860956387,419.706071456568,439.2474298909889,311.49740585640427,362.7313536741221,599.1927724502515,301.6312003487901,268.6372071845352,652.6497772609946,543.6019069789389,402.9282809744078,413.2016810599027,529.3016142502993,553.5074627188525,566.0733731883813,508.1606631195417,285.1581165181552,217.22417965239973,225.15930443004163,247.05375928191415,475.23321633820115,482.17095475095016,144.43587758064385,350.8124267543736,483.3313442092115,325.77933457717455,322.5944750651934,350.87833229790346,323.77900005522116,266.28342104981147,599.2438063377115,310.35214056064336,501.174821476454,504.3002174967021,513.1384510035555,273.32782374480723,472.6096280497173,556.1697514202573,335.17881212141845,382.26389664631984,386.8355137170948,439.51067803888145,504.4650351504039,528.2787726367163,538.4526022197706,435.7421105791105,443.07130378786513,464.77572265732977,431.084525043893,268.6372071845352,275.4208515904442,384.8351328265312,417.2809218651247,454.3231533307007,472.7903223323926,380.8912368834364,387.723901187833,257.00339395976283,309.7905709416798,552.9993706067385,566.4200651377436,443.07130378786513,284.42240221799676,222.23957467545426,256.8729218829192,377.57061755503855,370.97070644088444,370.78048268145665,379.5252565156322,556.3520287670889,311.49740585640427,413.1160383659768,475.23321633820115,579.0401930602329,588.0913212702675,418.53132041610394,402.610786760713,289.3168708305094,460.19181777510164,425.8531845317876,593.3802362127515,253.21355273759605,239.7293474576403,288.1079275432635,517.488771049196
580.2407405717678,548.9706715311542,308.55389696481063,422.8193664859241,483.0058098990936,351.30055835641537,362.40171378711324,329.4186995186444,326.7312245472241,343.8649787150299,395.26520256309186,451.595930654894,430.6241045389939,446.63430294857994,293.8736073761716,361.24978779123194,599.9404662550023,307.6819418467331,257.27123785180584,649.8039469101461,542.1310353775231,414.12488071614234,407.13892097571454,530.0356604675861,554.4986052511359,568.888949117151,508.93895188501097,273.79282632571284,215.3911717740262,227.63756985407053,256.04537295723765,471.88003708283964,474.06972211588413,146.54742121093378,371.551188520911,483.4475259677507,333.25732533708907,326.9302120887317,356.4615763407581,333.1921381574851,278.01035725917984,595.4716909440518,316.6598682339518,508.85482400189767,508.00967377351435,521.4099798593819,289.14760428816805,468.3945847014081,571.5074800243016,328.6847121377241,381.50332131651226,358.1446768399897,442.4370234397365,497.8458690726135,522.3363207608195,529.8673344570732,437.8551105359398,448.0478404380469,476.4136331246223,422.8193664859241,257.27123785180584,257.97009545743214,384.2362825604816,410.9540480741339,445.0200982129028,471.4564673284477,390.96203156942494,392.9846693382415,271.1886797475523,300.60247498871433,546.1358049648835,564.5542337309671,448.0478404380469,281.8177110744485,239.35161945645962,261.67272211817874,374.8390775699857,377.6650990266875,378.17466821786707,382.0822213834827,549.1464385386911,293.8736073761716,401.81976590969083,471.88003708283964,573.8272168816172,585.6677712621989,426.75631868128534,402.3681689642287,290.2949145992171,451.42811100954134,428.37004838400935,591.5710425788196,261.1507460101059,234.23451130833647,279.55163379796045,517.6550020463244
575.763297695421,545.6638713854372,317.7405662048674,415.66745264341205,490.5596749374552,349.96615808425975,356.5947524526339,327.35460135072674,316.93561226469103,339.8996658569334,388.1527409430798,453.59166085922146,441.92269261861554,444.42671284285126,282.0581511653188,362.5738606500463,598.3406588786972,317.696846857464,244.7618406618093,646.2976931739393,539.4720909163079,427.68298890713595,397.2593268860377,530.915601109189,555.346430875257,572.7049983977008,512.7971937122906,280.2543590655929,216.30931479698185,233.6202809437393,265.3153874924586,472.1245226933058,481.0949293791473,144.53165387767575,388.4611575835182,484.23733217391435,337.4796429684532,332.7659264747237,361.39384521947864,341.88497429943277,286.2021454891962,591.9343035766165,324.6849648263961,513.2040035343615,509.92073834004304,529.4554562877761,299.54969879629317,471.9268797919537,581.8115812984239,320.6222681460277,377.9137459412946,358.0968975266788,455.601135755529,491.66838164356074,515.0855980592769,519.6969210533221,439.85518832814745,453.3928381739028,476.4509977382461,415.66745264341205,244.7618406618093,243.05102602655893,380.6980855968079,404.5058821497197,437.7403733356969,476.14580515546623,400.78291648765554,404.5295629592003,260.9553638820856,291.3803597649253,541.2239543356488,561.2013809317898,453.3928381739028,277.62073609855236,257.0144603851925,262.43976870471516,368.0238209708102,382.10889504704556,386.95212186715383,380.7480959749162,542.0789315766752,282.0581511653188,372.6114078203462,472.1245226933058,567.6315992916007,583.7329568645567,428.8343269051104,401.4476970754572,291.634382593394,442.46520628000724,432.87097177556274,589.9770809393161,267.8268059000714,231.24539921669637,278.6144380861501,514.1530562044119
571.8397757540617,542.6982852892073,333.28524287419305,410.08187669700766,497.1250772774431,348.8797028726316,352.8662734140656,325.62977097129135,308.4011295787281,337.3841752171514,380.6282850152967,439.1584641566832,454.5655594748656,445.838749679216,271.2265814572824,362.739739494774,601.1247721355609,312.90730681754036,227.97712592576042,639.5657347185988,536.19071868699,417.65764019490115,390.470713360816,531.7510595349357,556.6209093684521,576.6016129822688,517.3474989659494,287.04584239554265,219.90218530264315,242.43581312299062,283.77375140335135,473.88076320089544,494.06637682298606,145.32490602353323,402.0485821866266,478.6817204917407,343.4791784711783,332.8765451117933,365.59329161738634,350.4609566538538,297.6502507330106,589.7733277005345,330.96371271976983,521.8155557187459,512.2918498889496,535.8845085706891,308.3050329262551,478.97947442221977,584.0307373641108,331.3341286871766,373.6150479562234,358.9847473713863,458.1529851843268,486.4540398445507,509.82705390275316,513.4492795360529,443.03222513532273,459.20903821599137,484.03414351461396,410.08187669700766,227.97712592576042,230.30475174975138,374.4403151256418,399.73893900591094,445.4955326659508,482.8428901890338,413.0710257236381,414.7673023991851,243.72986083649914,284.67700882748807,534.4523359577937,559.2007878273567,459.20903821599137,277.31964300403286,278.52475848119263,263.3344945193764,361.5820575823751,388.55818026479227,396.86999955491666,378.24055367064494,532.0609074266732,271.2265814572824,357.3233688589339,473.88076320089544,561.442885466123,581.6045903360526,452.11710547486666,401.5136451589831,293.13947454948004,433.77256065185577,433.34380892729405,586.2879650548322,269.5911125721045,233.80336757547988,285.9361647342205,505.220427874483
567.6401842416067,539.512604064892,347.4246401470283,407.1768171576964,501.24248821878723,346.3987162492014,345.834276873342,323.36845419744793,294.63437733000984,335.79441410929826,375.3444263231812,449.4664145811542,465.8857766026542,446.2629442396786,257.1977972209666,358.1602564064603,601.9550252428728,303.23789931692147,214.3228331168682,633.3491839479206,531.1538078102129,430.9045730290792,384.319848918878,531.7661458947081,557.0017791888788,578.3015504544845,521.69293725092,291.41178687290875,225.0489903725197,252.76132407063938,297.5621337745077,493.42543504291314,516.0094193875398,155.76481801020344,409.9768070044368,481.57854765098756,347.9052999752558,334.3504472994409,368.8568350702054,357.8142112515237,312.2164999814717,589.5661427091603,336.7337852733414,529.652730657377,514.6542863953508,542.4553409083478,316.2378423550675,485.40981165849985,586.9674234606723,340.1280382206003,371.80337932113406,353.5505508147779,475.9774821179393,472.50113917050885,504.5492891411799,508.6640936439561,442.069379531188,460.8434275474688,483.96759606009573,407.1768171576964,214.3228331168682,220.90773665361647,370.1027244801729,392.8545439023529,455.53149720695285,489.6299770522468,441.227999368534,403.30077304018295,224.06901547233574,274.00935768469355,529.2978719603219,556.1196851919294,460.8434275474688,278.71402741831093,301.45422454528426,258.63361456721844,362.3734395543064,397.21941978692405,406.4326862178096,372.9233730924504,521.5100917011221,257.1977972209666,349.86926402658014,493.42543504291314,552.8530225529363,579.4770061107048,462.80773008576966,422.5638444635803,294.3700670576761,419.8961235984345,434.7797439822601,582.0134904414613,272.0641355915673,243.40783250273796,295.48346001017524,501.5000782515974
563.6824974074719,535.1461628298827,360.3210684022732,388.08516955693955,497.72552548623537,344.69286249354644,332.90022615054545,320.70999464154136,282.87341827035834,335.18616072930814,373.43140134377643,458.8003767043057,448.72707607189,416.50328729425917,242.71871470493477,356.97202029547543,603.4246394119583,293.6970750755004,202.37945284371455,628.0376983672115,525.8069304918512,448.54549782055756,386.7105517907967,529.7159429515866,559.1377224900125,579.6346895750096,537.7505428866198,294.5470519131364,229.49756130580215,265.59236484428357,308.62605990151576,479.96089004158716,532.6512268451393,172.25773412855003,414.4623703510595,482.29143165352986,351.86923113322433,336.01465492363207,361.6995731798197,365.75656312367613,328.16178239682154,593.3899039521826,343.35351072637746,536.9693036512517,517.2166897255678,547.4037782799343,328.7537891462024,473.8350584182092,590.3583646444691,340.5495384481597,371.7578633576659,350.11913800828984,486.7114259411484,460.4850012799332,490.99116574021605,503.5074119940698,445.0499506487334,461.47092670257314,485.03905023960425,388.08516955693955,202.37945284371455,214.7231772302612,364.36095352674886,378.37174788263303,467.4333188731933,494.73834266540564,435.96494736073953,415.9840676497035,207.23046172757063,265.1595583026344,518.6567008394182,552.7259169484058,461.47092670257314,283.74321910838535,326.12434554642573,249.3347354639714,369.6587018348116,398.3422767284268,402.48110199203654,372.4045326281788,515.5209451889912,242.71871470493477,347.48261196785194,479.96089004158716,547.3524173132688,576.4442565660629,464.93286631962275,430.17634897545713,293.8815988586162,406.9311145469022,435.56223652164624,578.02037227813,273.65675324314054,254.22978463046667,308.56420476073504,503.1432405206273
561.6833786320431,532.0114848979298,374.71107087930835,385.77147937048153,493.3310979274464,340.6622953695271,315.5859991372374,316.9187959955956,280.3793732916468,332.5973626418503,369.7730331100431,470.02233521183655,452.5655129030407,434.2055560196855,232.7643468039509,357.4032738260983,603.5660680853717,285.03409279452535,194.08589447077185,622.3241829266238,521.8938536225177,462.4317070005247,374.79945684414076,527.4826077209646,557.6780052877199,579.3802889017204,552.3554902917763,295.9385436714605,234.51776966027734,276.5052944655235,317.1109318686269,471.71590153116006,542.6309982729261,190.17272481406468,418.7221917222504,485.80362546378683,357.62736783525304,339.01956801292806,356.8984998505197,374.1354393966604,340.83128054827074,598.0922502104638,349.946875641324,542.8678137261293,520.9054174160565,551.1619527123544,343.4524762760934,481.7001884906807,597.2183729023749,338.36694116415805,372.24227749696956,344.1767611436402,493.34375564598304,453.86199391281843,495.59996004406537,499.5257763086322,445.1004935674209,465.79616094853054,485.82259795192533,385.77147937048153,194.08589447077185,206.9023321502727,358.69365804221775,376.0636564021572,478.5400673014242,499.96863058980205,436.6245464368226,421.9399972578565,193.10336394178185,258.84985848889335,513.5906667556699,550.7418717705077,465.79616094853054,291.14636845849475,350.4448092533593,242.05996625493884,361.12156293707653,400.78658559127905,409.4958086604935,361.6973391756022,513.0553280310883,232.7643468039509,347.6650579354881,471.71590153116006,542.8046164745205,574.9642624548565,464.54035947298496,430.80309963022285,291.4257734704738,396.67843874427206,435.1492506406608,574.4397765935317,275.0214106930746,262.7043962121069,323.8290109950422,502.3229133437584
562.8057719675529,526.3504362293688,385.0043013392833,383.6332042281114,494.19085542251423,334.73101985944857,300.1139562856016,311.5398076296183,279.282950631783,320.09427382068435,367.95364899839456,461.05388368469437,459.94305802539924,427.2131742945112,223.5554365890307,357.8136523994224,600.8641029267968,277.44360908281897,185.0833379400997,618.883692638899,516.4289168542948,477.8669376694367,377.3214628193019,523.0193900755983,555.051350060588,577.7758734839969,559.8050459290995,293.1550037798989,241.85227188597628,284.5273835185576,322.16488528289625,485.4785320476778,549.2563717858258,203.08982792831046,421.787154416455,496.0222213295773,362.4965328187251,342.5082059456031,349.4775386504556,382.102132737329,350.96590092008,601.2614792815017,357.84862672661694,547.2852687714508,526.5796283757032,551.5388211645209,355.2468886800708,482.8938315434063,603.9130624344343,331.5040493289836,372.4200783362633,336.89866777467097,495.7342378150121,452.699496074778,497.5761097032761,496.3021562759585,445.04186393456433,471.66234406494135,486.99900144838523,383.6332042281114,185.0833379400997,200.02734548288385,352.5120959087688,368.56271542192525,489.482821757456,505.45515617731996,439.11923285331284,427.5666495363957,187.80443003507352,255.6633293349945,506.81022514597316,549.9811496365737,471.66234406494135,297.22112644356037,370.70836503882884,233.41436908059865,359.8329487928193,401.6414285451104,415.4635411175165,365.68514960421993,511.0060570652573,223.5554365890307,347.0787030052506,485.4785320476778,538.4834448115611,572.7126996957597,466.4739009674854,431.5991422203721,288.93445624817286,384.83765733302556,433.92561829751486,570.686203008752,275.91677501004546,267.4536542878401,337.45079498951424,501.50095893019864
563.4800403387641,521.8515342367313,393.4495990336268,382.56071151290035,493.78574354724105,329.8143561050294,297.5818561354797,306.33914102950627,284.192214648505,307.1492329251254,365.69042167379286,454.76231148186946,466.5701305605199,420.5223508579355,218.67210105957494,356.04854010043834,597.4767540666836,265.18363929853433,177.2035642229391,615.1438941231609,511.960378057864,490.2995912082365,378.8644886984229,518.0906840858191,555.482408256584,577.5369807302984,565.5069082145917,286.60896072946593,250.78601589583013,284.2674910304415,328.15684827892125,494.3143817024297,555.826951465193,214.2697909513418,424.6036177309724,508.62284564562253,369.0745661768699,345.349837201028,343.71713593297176,389.33724295669964,361.3942861192753,603.3691198926463,364.8105094284266,550.5230453977829,536.7487555825105,553.1196280285596,365.1616491185442,484.30662752057447,610.4193065557175,322.7657201683097,373.19289380760017,328.0353705748717,496.7742215709958,475.34368650626783,505.42363397603265,494.5527708212941,449.9662984565963,476.9634483710967,485.23869044427494,382.56071151290035,177.2035642229391,198.24045872772663,345.9238126849654,361.1211637869932,498.63173653757894,512.1631215593263,447.59532412300393,430.75409955866263,191.44335757013368,254.78553337043076,498.71954796812247,547.1613863252741,476.9634483710967,301.0823730033342,386.9877006286585,223.18786532457025,359.9176254145216,400.7019987409832,421.215623545579,374.471425941661,512.9328294894262,218.67210105957494,345.42691758146975,494.3143817024297,533.1554034987035,571.7190125503657,474.1186058727021,431.4138775485814,283.32777264074275,384.091314236278,433.04584468959797,567.7144060557102,277.47139646358846,271.4531067622302,349.9014773973212,504.8676517647765
563.9951337166044,517.4354015079052,402.95523287573496,381.97067769152085,493.78725180222284,323.4856346097645,297.127381977602,300.04509672963616,291.0293759105529,297.95734718518503,365.27625538510256,451.4033081179049,473.4879285837013,408.5874695619149,213.27239469536713,355.93084191177735,593.0572959164294,253.88496462785218,171.7997734297195,611.494268251499,507.3555220544887,492.9449210835993,380.34299023723213,514.4008044544546,553.4051170566067,577.676569593319,570.5140996299668,275.59707883023026,254.89236640467414,284.1198063321492,337.24516825558015,501.9866640998041,558.3923436894507,225.70711534347072,428.1436224793434,520.3500904888436,378.6453353674099,350.14586819120933,334.94475984089695,396.09408251516237,372.06638133064484,604.78320706949,372.81502925689637,553.1558061445702,546.0892581918108,556.6543146087058,375.8771726622276,486.17855155406465,618.9174597522606,315.06460828489986,375.30191705725804,320.8564882273117,494.5742980039789,489.4080460216666,516.8851506233706,492.31674407125786,454.85290650657197,482.0190736898404,482.45300729400316,381.97067769152085,171.7997734297195,201.773508863118,347.7464026597672,359.7355193175395,507.2046081389651,522.8077881298735,460.72170591823294,433.635761201304,200.53326040580458,255.27896092927426,495.702798825788,544.1989122076649,482.0190736898404,307.1953288574282,404.7300093899338,214.6678572311628,362.39090334041316,396.80172891464485,427.50116794321605,391.05144040186485,522.7501450752789,213.27239469536713,347.2918534123023,501.9866640998041,528.7917250062931,572.4988150302149,485.07488985067454,431.8020237253212,283.404904979328,383.7322548821607,432.57598996129406,566.5828898210192,279.8333508134617,279.6620974198782,356.81787100456665,507.83092216462126
