36.3028, 9.79472, -3.50038, 0.263147
4.01193, 19.8605, 10.3783, 0.347336
19.9795, 25.2808, 11.4633, 0.344246
12.3445, 28.154, 10.2585, 0.355113
9.45895, 26.2063, 2.28588, 0.723035
9.01754, 11.4461, 2.10031, 1.16223
22.9686, -0.561821, -1.86602, 0.218221
20.4864, 18.825, -1.95252, 0.428471
34.5638, 13.9466, 6.97727, 1.09088
-2.56834, 28.5949, -2.69838, 0.261642
18.6126, 14.1409, -1.68494, 0.558463
10.8634, 35.7135, -11.0753, 0.312528
1.89609, 15.5887, -9.87603, 0.330877
17.5229, 26.7168, -8.44425, 0.732222
0.497705, -0.0611121, -8.85872, 1.05787
8.96647, 16.9154, 11.4829, 0.275318
7.35129, 22.5636, -11.7936, 0.875985
27.5847, 27.0037, -2.01035, 0.921007
6.77388, 0.0866207, 3.77278, 0.459626
18.717, 28.2106, -1.3326, 0.25061
4.63654, 30.1516, -1.37366, 0.729901
28.6423, 32.2723, 4.33912, 0.591357
36.0458, -6.73376, -1.55732, 0.125581
26.8698, 2.71075, -3.24129, 0.228129
5.02841, 9.55166, -0.817462, 0.936654
0.187324, 1.77723, 4.10258, 0.858975
10.3638, 6.1769, 2.67927, 0.637618
31.9011, 17.9161, 2.72964, 0.234518
30.3283, 23.6406, -1.7559, 0.222599
3.76398, 26.4144, -8.48367, 1.08864
0.601568, 8.72521, -2.3735, 0.789662
7.92858, 24.1781, -2.1274, 0.706827
-0.390783, 24.2584, 5.5042, 0.261227
3.47723, -0.937477, 8.67894, 0.876831
29.4049, 34.2659, -2.60324, 0.254609
25.984, 10.4635, 0.45918, 0.369265
-5.88836, 8.96998, 3.47415, 0.672757
-3.00696, 3.33562, 5.49043, 0.482296
18.4483, 17.9756, -2.1115, 0.645628
24.6928, 11.7215, 5.84974, 0.458934
17.2728, 35.0843, 9.45875, 0.304605
13.5906, 20.516, -0.137812, 0.303465
10.0571, 32.74, 5.91312, 0.194316
27.9485, -1.66455, -1.61002, 0.255645
36.7688, 5.17682, 6.21837, 0.18481
19.3522, 0.0477328, -3.4547, 0.262354
0.603107, -3.09407, 5.75763, 0.818747
16.1177, 28.0385, 0.595237, 1.01407
27.0515, 31.5247, -0.459349, 0.6605
4.33543, 41.0851, 2.21147, 0.132923
11.9186, 4.14915, -0.152689, 0.460685
24.4329, 3.27471, 3.83783, 0.639583
2.1601, 20.5396, -3.07321, 0.521798
36.5057, 13.7514, -5.66166, 1.16719
-1.88078, 10.0036, 4.71905, 0.605604
13.8107, 10.9393, 4.1028, 0.628581
13.1369, 8.5452, -8.79264, 0.567321
-1.00192, -1.02786, -5.11128, 1.03133
3.95155, 4.87194, -1.53902, 0.430463
28.3306, 25.3805, -3.31084, 0.240679
23.3231, 30.5643, 15.3507, 0.309986
33.6306, 30.1719, -0.87586, 0.39374
31.6883, -2.64269, -8.27215, 0.17955
7.56506, 14.8941, -1.68223, 0.49482
-5.43201, 12.4262, 11.9286, 0.455053
11.3653, 11.1143, -6.83634, 0.754702
26.8081, 16.6079, 7.94574, 0.480883
18.6524, 24.0161, 2.1146, 0.686848
28.4349, 36.907, -4.7172, 0.52503
8.2556, 40.1136, -8.82504, 0.192061
30.7104, 14.8153, 4.60174, 0.552028
28.7835, 27.3825, 10.2473, 0.366462
23.3788, 32.298, -0.0793982, 0.267301
30.7777, 32.811, 1.1342, 0.49752
34.1696, 24.5142, -2.35679, 0.18246
0.671575, 27.9607, -12.2104, 0.445112
1.65641, 13.9085, 8.77623, 0.61627
25.6397, 7.75045, 7.0046, 0.267047
-4.05504, 26.8966, -4.88557, 0.368854
18.1933, 10.2738, -2.75628, 0.450476
4.29594, 31.5278, -7.76225, 0.119827
13.5209, 26.3204, -3.40066, 0.443104
3.80734, 27.6762, -2.34114, 1.15407
8.82722, 3.67259, -14.5414, 0.45632
27.2315, 28.4983, 4.71383, 0.696042
17.1251, 11.797, 0.828939, 0.579566
11.2783, 37.5226, 4.54854, 0.259903
15.7876, 16.9125, -2.34741, 0.306692
18.5024, 8.38431, 2.66718, 0.521657
8.34578, 9.86284, 8.9334, 0.852624
5.24225, 21.0617, -1.56851, 0.643357
13.076, 34.5807, 8.58103, 0.313099
-8.12564, 20.1196, 4.54678, 0.139403
5.91962, -1.79133, -3.9456, 0.635625
12.606, 36.3841, 8.43714, 0.756151
21.4487, 21.8981, -9.22409, 0.227974
22.662, 24.2413, 0.122026, 0.386066
31.641, 6.28187, -1.6248, 0.17544
4.99433, -4.53179, -3.13515, 0.266542
27.5265, 42.0694, 2.48752, 0.514943
22.0307, -11.1447, -3.32512, 0.08534
29.3276, -3.92501, -9.59438, 0.147844
13.3312, -1.05063, 2.65979, 0.396813
10.8945, 21.1538, -11.4209, 0.553054
6.92049, 3.57498, -1.65591, 0.481209
30.3999, 18.6894, 0.283329, 0.489972
26.1426, 13.7928, -4.59513, 0.836117
7.92181, -2.01656, -3.17153, 0.791781
2.30106, 7.7129, -2.52808, 0.590603
15.408, 25.8518, 2.89322, 0.902974
15.9531, -3.82362, 8.78662, 0.124568
-0.722647, 11.9985, -3.68071, 0.547166
11.0017, 12.5795, 3.94972, 0.528057
-9.07742, 16.7431, -3.00744, 0.158358
9.09646, 14.3805, 2.12387, 0.633393
33.9034, 12.6058, 1.70919, 0.636985
23.3726, 39.1918, 2.52625, 0.357018
28.7458, 17.4542, 2.24014, 0.829969
31.6283, 12.7275, -9.86438, 0.465212
9.92065, 8.84912, 4.21464, 0.760951
1.62702, 21.8434, 5.45, 0.51413
16.3965, 13.6494, 2.45384, 0.581794
-3.99719, 7.95503, 3.95372, 0.481922
37.0792, 18.9795, -4.96307, 0.262185
28.3335, 10.7977, -1.98293, 0.359592
32.5659, 14.3256, -8.54321, 0.83549
3.68643, 10.9477, 5.88376, 0.614822
10.6463, 1.68049, -2.83864, 0.630233
16.937, -0.667366, -2.26971, 0.41613
3.53907, 13.0279, 4.01735, 0.444446
13.6907, 29.2566, -3.31674, 0.27547
15.1649, 23.9717, 8.72132, 0.374945
5.77695, 22.9001, 4.30188, 0.841418
18.8358, 41.5066, -0.238158, 0.279105
25.3308, 4.19339, -1.9779, 0.446447
25.5423, 32.432, -1.32658, 0.361003
12.2393, 22.1651, -1.95599, 0.438166
6.16787, 1.82843, -8.86078, 0.510013
40.7267, -0.380934, -6.96735, 0.166355
21.2253, 17.3442, 13.9297, 0.469853
8.42134, 19.9947, 4.34091, 0.451572
7.25507, 26.9542, 10.2518, 0.772814
13.8513, 7.31624, -3.40836, 0.393892
24.6157, 28.02, -3.19995, 0.339226
-1.04353, 2.98566, -14.0327, 0.396454
24.5521, -5.25446, -2.7664, 0.131411
3.0726, 2.76409, -2.71826, 0.721273
36.3463, 0.434321, -8.40066, 0.138432
5.49395, 10.8352, 17.3172, 0.947394
23.2211, 13.2527, -2.90817, 0.323826
34.326, 16.1839, 9.03088, 0.521866
9.57048, 28.309, 3.14963, 0.567924
-1.36141, 18.7314, -3.31089, 0.22667
3.23367, 23.9393, 5.9331, 0.554388
14.7691, 11.652, 3.81872, 0.628621
36.8603, 26.0022, -2.78799, 0.166
5.10211, 24.6709, -6.54668, 0.847962
36.7713, 12.0357, 9.45128, 0.199583
22.5002, 42.2425, 8.44479, 0.36686
28.0621, 15.3611, -5.01606, 0.516969
19.5956, 15.52, 8.69186, 0.401891
1.70809, 5.81507, -1.54461, 0.424036
38.4093, 35.0066, 0.945652, 0.176983
21.4197, 8.62877, 1.215, 0.252383
32.6441, 34.0467, 6.82327, 0.2376
-2.44208, 12.4011, -1.52172, 0.38522
26.514, 39.635, 0.150682, 0.504035
12.4475, 15.1839, 3.98663, 0.280718
22.7286, 35.5531, -0.750404, 0.228601
35.3798, 27.926, 5.42396, 0.255448
7.44843, 12.5618, 10.8673, 1.15461
10.0975, -0.530182, -3.11584, 0.473525
27.9971, 19.1462, 0.640151, 0.252308
16.3614, 36.4663, -1.66305, 0.214202
-1.42634, 0.465851, -0.119178, 1.30725
3.41041, 30.1086, -0.308024, 0.620981
9.55109, 22.2087, 17.9004, 0.79605
6.01284, 28.4471, -4.19508, 0.8117
29.1821, 40.9566, 8.34207, 0.503558
33.1732, 8.60371, -6.96906, 0.308961
2.21272, 28.9076, 1.56038, 1.29719
1.4653, 1.94729, -2.25694, 0.679573
18.3368, 5.20545, -1.42116, 0.244409
20.3144, 42.4412, 4.2781, 0.868471
6.035, 32.3005, 2.08206, 0.533527
-1.8497, 16.0597, -14.2122, 0.242401
20.8575, 19.9835, -7.89022, 0.583507
6.67291, 9.32573, 1.75621, 0.58456
6.83346, 30.4692, 2.11737, 0.54177
1.8663, 0.231076, -1.90211, 1.08983
14.983, -0.0724854, -3.24173, 0.319919
-3.78551, 5.8172, -1.08589, 0.596199
1.40007, -1.54699, 1.85133, 0.756631
7.33887, 11.1046, -5.01411, 1.33247
22.5151, 1.43382, 3.12443, 0.291582
30.83, 38.0427, -5.89424, 0.305606
12.0124, 5.91171, -1.54593, 0.738592
5.37002, 13.7144, 3.14075, 1.19165
12.2005, 0.539559, -3.38966, 0.666627
8.73913, -3.80198, -3.25732, 0.193051
35.4977, 10.1291, -3.25497, 0.396479
3.53021, 19.1337, 10.5497, 0.367544
20.5129, 24.5874, 11.6439, 0.436943
12.0281, 27.3693, 11.1385, 0.425357
9.026, 26.4232, 2.81041, 0.544611
9.26406, 12.0974, 1.56994, 1.00014
22.7541, -1.40512, -1.97968, 0.213727
19.7361, 18.3772, -1.80712, 0.478324
35.1618, 14.3223, 6.86222, 1.10616
-3.09681, 28.2943, -2.25391, 0.224486
18.6961, 13.3047, -1.50381, 0.650772
10.694, 35.9243, -11.5645, 0.223324
0.992998, 15.6589, -8.90655, 0.35494
17.3505, 26.1788, -8.37209, 0.941812
0.355363, -0.155184, -8.65526, 1.28825
9.30187, 16.1624, 11.4084, 0.294032
7.68526, 22.4844, -11.2975, 1.0932
26.7389, 26.6638, -2.25969, 0.539615
6.21545, -0.0701474, 4.03918, 0.496387
18.9792, 27.4333, -1.30961, 0.24711
5.08777, 29.5949, -1.2224, 1.15618
28.8983, 31.7239, 4.7023, 0.718244
36.0096, -7.60871, -1.70252, 0.103229
26.1294, 2.58879, -3.31397, 0.198728
4.95794, 8.96129, -0.597771, 0.656831
-0.179962, 1.57907, 3.8587, 1.12236
9.55905, 6.52033, 2.41231, 0.590157
31.9699, 18.0515, 2.51719, 0.270707
30.2015, 22.7818, -1.64366, 0.220131
3.14406, 25.8328, -8.66574, 0.817604
-0.0174047, 8.10421, -2.28747, 0.588675
7.4243, 24.2066, -2.06232, 0.777396
0.195004, 23.6331, 5.88022, 0.218267
2.93053, -0.486341, 8.80328, 0.555376
28.6981, 33.7499, -2.36671, 0.488572
26.6523, 10.6356, 0.439455, 0.417896
-6.65846, 8.55903, 3.60046, 0.498011
-2.82679, 2.70903, 5.61087, 1.10752
17.8535, 17.3366, -2.34777, 0.4456
25.1462, 11.5928, 5.98466, 0.428498
16.5064, 34.6564, 9.51456, 0.249574
14.3173, 20.1033, -1.20274, 0.298539
10.9169, 32.59, 6.1082, 0.322223
27.4477, -2.28087, -3.00054, 0.267691
37.6441, 5.2034, 6.46241, 0.186778
18.7211, 0.227295, -3.27329, 0.254075
1.32167, -3.62288, 6.08819, 0.534462
16.7778, 28.6075, 0.726543, 0.951784
27.2584, 30.9832, -0.704258, 0.699598
3.73674, 41.7216, 2.50845, 0.0892065
12.7513, 3.87797, -0.57427, 0.334005
23.8952, 2.79985, 4.46235, 0.439306
1.46336, 19.9477, -3.0071, 0.548882
37.2322, 14.2484, -6.0747, 0.776701
-2.0117, 9.13762, 4.67512, 0.591679
13.5843, 10.0839, 4.14083, 0.65255
12.1819, 8.28578, -9.00123, 0.615783
-0.964514, -1.27097, -5.00128, 1.22094
4.05547, 4.36592, -1.69217, 0.464355
27.6488, 25.0312, -2.90734, 0.283291
22.5321, 30.4546, 15.5908, 0.353858
34.3737, 29.7602, -0.172105, 0.300772
31.3036, -3.4014, -8.39402, 0.152569
7.25918, 14.385, -1.31802, 0.434456
-4.93059, 11.7393, 11.0945, 0.274333
11.9764, 10.8859, -6.7003, 0.77396
26.6174, 17.4012, 8.58134, 0.415081
18.3217, 24.6807, 1.52532, 0.463206
28.6745, 37.7081, -4.87456, 0.377218
7.59393, 39.5449, -8.46118, 0.129841
30.3198, 14.316, 4.64138, 0.504394
28.2477, 26.7207, 9.84862, 0.315615
24.0902, 32.0056, -0.676826, 0.396029
31.4193, 33.3797, 0.301996, 0.564151
33.5041, 23.9444, -2.57997, 0.19485
1.1754, 27.9307, -12.2287, 0.466087
1.36791, 14.2312, 8.67809, 0.593406
26.2815, 8.34695, 6.85978, 0.240018
-4.44903, 27.1366, -4.43907, 0.235709
17.3749, 10.2059, -2.1657, 0.521222
4.41493, 31.4221, -8.3779, 0.136377
12.9334, 26.4391, -3.86435, 0.623559
3.22719, 27.1463, -2.26235, 0.786218
8.53636, 3.05021, -14.8915, 0.575959
26.7561, 27.9579, 4.16601, 0.731287
17.1891, 12.5345, 0.897368, 0.997472
10.9068, 37.6854, 4.52075, 0.254103
15.4341, 16.0951, -1.54894, 0.413933
17.9265, 8.48557, 2.62541, 0.414442
8.70534, 10.1305, 8.71424, 0.922647
5.05496, 20.1474, -1.82206, 0.562633
12.5666, 34.9962, 8.92779, 0.395314
-8.44789, 19.3139, 4.23682, 0.134131
5.14084, -1.78781, -4.59736, 0.65448
12.5694, 36.9963, 8.54496, 0.893115
20.6339, 22.1425, -10.0571, 0.359921
23.5386, 24.269, 0.170769, 0.299128
31.6102, 5.41067, -1.80453, 0.146561
4.1364, -4.66827, -2.74104, 0.344794
26.8665, 42.6299, 1.92056, 0.473115
21.1844, -10.9163, -3.38336, 0.0760092
28.4945, -3.68138, -9.80615, 0.139794
12.4748, -0.866944, 2.77191, 0.39902
11.0334, 21.2288, -10.9601, 0.485193
6.66474, 2.83581, -2.02826, 0.52994
30.5801, 19.3967, 0.407717, 0.717067
25.7563, 14.5744, -4.43877, 0.505923
7.07397, -2.03579, -3.0409, 0.679234
1.66051, 7.14209, -2.38701, 0.531566
14.8443, 26.292, 2.6244, 0.810144
15.243, -3.31694, 8.90998, 0.118758
-0.893031, 12.7222, -4.42151, 0.433157
10.8218, 11.9014, 4.20589, 0.638708
-9.89903, 16.4789, -2.544, 0.147781
8.7839, 14.6301, 1.95872, 0.860667
33.8485, 13.1639, 2.09233, 0.631686
22.5345, 39.3776, 2.96524, 0.324698
28.1728, 17.9689, 2.56106, 0.772078
30.8178, 12.6315, -9.80245, 0.450687
9.51043, 8.27033, 4.28211, 0.749857
2.34669, 21.4087, 5.82832, 0.534771
15.5463, 13.8598, 2.86531, 0.526299
-4.37701, 7.17386, 4.0995, 0.612077
36.818, 19.781, -3.85515, 0.0806593
28.661, 9.87327, -2.28297, 0.316904
32.2318, 13.9379, -8.27791, 0.796142
3.97279, 10.8304, 6.40851, 0.557766
9.72921, 1.66285, -3.02102, 0.546667
16.2346, -1.18828, -2.47867, 0.88624
2.88292, 12.4261, 4.04754, 1.0658
12.8502, 29.474, -3.15163, 0.31984
14.5159, 24.3645, 8.63745, 0.463967
5.59791, 22.0721, 4.49295, 0.981362
19.1136, 40.7781, -0.374736, 0.243914
24.7546, 3.90071, -1.68474, 0.322031
25.9903, 31.6215, -1.12796, 0.416424
12.6172, 21.7764, -2.40292, 0.476475
5.27538, 1.46949, -8.78501, 0.56083
41.2281, -1.0796, -7.48221, 0.126622
21.4351, 17.8419, 14.3985, 0.355419
8.19981, 19.1506, 4.54714, 0.352931
6.47245, 26.3608, 9.77065, 0.711124
13.2235, 7.56246, -3.85607, 0.379886
23.774, 28.2585, -3.41821, 0.377338
-0.729886, 2.89633, -13.7696, 0.509554
23.7271, -5.52633, -3.16343, 0.137431
2.61759, 2.62596, -3.23911, 0.637455
35.8055, -0.254947, -8.49845, 0.114444
5.69129, 10.4367, 17.8333, 1.04253
22.5138, 12.7605, -2.31608, 0.282034
33.5246, 16.5284, 9.32996, 0.437453
8.7258, 28.5367, 3.02061, 0.446635
-2.21484, 18.7827, -2.72268, 0.214138
3.97322, 23.4306, 5.27036, 0.70349
14.1924, 11.0536, 3.8062, 0.561621
36.0655, 25.588, -2.9507, 0.303476
5.53601, 24.777, -6.3449, 0.758395
35.9082, 12.0749, 9.57577, 0.678128
21.9786, 42.7947, 9.19916, 0.885647
28.2194, 16.0556, -4.95492, 0.53272
18.9273, 15.893, 8.95624, 0.488769
1.88216, 4.95485, -1.43025, 0.541524
38.8327, 35.7739, 0.962498, 0.154687
21.7, 9.46037, 1.15576, 0.254477
33.1112, 34.7645, 7.68554, 0.214752
-2.68877, 11.5417, -1.67473, 0.537504
27.3418, 39.9211, 0.123971, 0.354927
11.7187, 14.7176, 3.29873, 0.327034
23.4729, 35.1026, -0.858917, 0.20906
35.9879, 27.4907, 5.7141, 0.271919
7.12406, 12.577, 11.0712, 1.06237
9.25993, -0.704398, -2.80548, 0.499242
28.6594, 19.8984, 0.680502, 0.327384
16.0716, 36.0025, -2.37098, 0.207013
-1.71232, 0.370779, 0.216476, 1.71784
3.66859, 29.8562, -0.482398, 0.774561
9.49728, 21.7989, 17.7045, 0.631324
6.16325, 28.2824, -4.23969, 0.884099
28.7755, 41.7306, 8.58938, 0.923895
33.6715, 7.89314, -7.485, 0.289483
1.81564, 29.7561, 1.67097, 0.924024
1.0732, 1.91549, -2.13483, 0.826497
18.4875, 4.34181, -1.41577, 0.212866
20.2403, 42.0541, 4.13698, 0.476752
5.71241, 33.1222, 2.23304, 0.259788
-1.97051, 15.1921, -14.143, 0.249942
20.8478, 19.4222, -7.88345, 0.288992
6.96716, 9.50144, 1.7605, 0.603207
6.28184, 31.0728, 2.61228, 0.519224
1.2307, 0.323336, -2.08179, 1.3969
14.2374, -0.0612544, -2.89325, 0.347084
-3.24955, 5.13114, -0.561848, 0.471962
1.17154, -1.642, 1.97154, 1.18266
7.61503, 11.253, -5.25597, 1.38285
21.6305, 1.38543, 3.51696, 0.342788
31.6922, 38.1652, -6.42045, 0.273327
11.8037, 5.07081, -2.12646, 0.666096
4.68806, 13.2682, 3.87853, 0.467765
11.4033, 0.758002, -3.2898, 0.677579
7.97242, -3.69109, -3.56086, 0.168348
34.6425, 9.99259, -3.02767, 0.399216
3.32979, 18.2899, 11.0553, 0.303927
21.2542, 24.1861, 12.6541, 0.463728
11.1486, 26.8746, 10.4156, 0.506082
8.42062, 26.6079, 2.64383, 0.524355
9.03116, 12.7856, 1.81469, 0.911097
22.4796, -2.23581, -2.06474, 0.201062
19.4171, 17.6487, -1.69426, 0.591471
35.929, 14.6665, 7.0571, 0.875473
-3.16721, 28.2811, -2.54296, 0.324382
19.0915, 12.5519, -1.59515, 0.44034
10.9809, 35.9254, -11.8912, 0.303085
0.0743987, 15.4999, -8.48325, 0.356282
16.8213, 25.6354, -8.05273, 0.886229
0.104367, -0.257337, -9.5003, 1.42191
9.79321, 16.0201, 11.0652, 0.402654
7.85158, 22.6528, -11.2995, 0.930638
25.9553, 26.1378, -2.2479, 0.626451
5.95729, -0.326998, 3.76552, 0.658053
18.9954, 26.7694, -1.62006, 0.403204
5.17516, 29.4121, -1.27259, 1.17031
29.1059, 30.9904, 4.5321, 0.453319
35.4302, -8.22042, -2.74916, 0.0851313
25.5704, 2.32911, -3.26605, 0.190468
5.37608, 8.32321, -0.772862, 0.520841
-0.503534, 1.27666, 4.05136, 1.44033
8.66857, 6.63204, 2.79071, 0.463394
31.9733, 18.2882, 1.90932, 0.299826
29.8252, 22.0447, -2.46148, 0.244017
2.32012, 25.4014, -8.98534, 0.629099
-0.239905, 7.29555, -1.45094, 0.377097
7.1387, 24.0754, -1.69198, 0.74518
0.734868, 22.9555, 4.96989, 0.203402
2.24318, -0.0804392, 9.48425, 0.600228
28.0482, 33.1936, -2.80172, 0.34275
27.1964, 11.0011, 1.03046, 0.801093
-7.38782, 8.07375, 3.70371, 0.340209
-2.47761, 2.13519, 6.00197, 0.835348
17.255, 16.7173, -2.11551, 0.524282
25.5119, 11.6571, 6.2572, 0.481628
15.6577, 34.0907, 9.81305, 0.245935
14.6196, 19.284, -1.31279, 0.270303
11.7869, 32.4902, 6.27929, 0.29673
26.5787, -2.17136, -3.30212, 0.262176
38.5173, 5.24206, 6.10783, 0.16949
17.846, 0.251144, -3.03166, 0.242165
2.19078, -3.71869, 6.32042, 0.454891
17.5554, 29.0094, 0.147684, 0.254179
27.4002, 30.1053, -1.24193, 0.659927
2.90778, 41.9507, 2.99372, 0.089976
13.1799, 3.13503, -1.3089, 0.313265
23.602, 2.00586, 4.18733, 0.434618
0.643543, 19.5596, -2.69605, 0.592508
38.1066, 14.2359, -6.47243, 0.361742
-1.95966, 8.28001, 4.92376, 0.532835
13.6038, 9.17676, 4.31263, 0.638032
11.3468, 7.92597, -8.91286, 0.81115
-1.34641, -1.35373, -4.48603, 1.20344
3.95248, 3.8593, -2.10243, 0.482721
26.9515, 24.5031, -2.88266, 0.29475
21.6611, 30.4891, 15.9179, 0.252908
35.2459, 29.7235, -0.315122, 0.251397
30.8289, -4.12781, -8.13964, 0.147243
6.97981, 14.262, -1.67983, 0.453454
-5.12803, 10.8966, 10.6368, 0.22267
12.4034, 10.5911, -6.99714, 0.751515
25.8904, 17.8686, 9.14066, 0.357571
18.6546, 25.0986, 1.81248, 0.365111
28.9024, 38.5517, -4.83132, 0.323868
6.91897, 39.0152, -8.96527, 0.117705
29.8727, 14.1374, 4.47719, 0.474856
27.7084, 26.2109, 9.60281, 0.268386
24.5083, 31.5265, -0.826581, 0.546375
32.2617, 33.6235, 0.405701, 0.297977
32.7762, 23.4603, -2.51989, 0.19562
1.92, 28.0738, -12.8879, 0.401845
1.21269, 14.6118, 8.29041, 0.491407
26.7789, 8.71263, 6.81563, 0.228098
-5.31863, 27.5803, -3.48117, 0.299288
16.7875, 10.0183, -1.87139, 0.532207
3.76439, 31.023, -8.62517, 0.29951
12.3338, 27.0018, -3.51123, 0.62252
2.87136, 26.3639, -1.90894, 0.792047
7.86755, 2.80619, -14.8089, 0.649371
26.3771, 27.3936, 4.89596, 0.799775
17.6605, 13.2122, 0.787631, 0.625434
10.2417, 37.5558, 4.49715, 0.308813
15.1364, 15.4723, -1.78675, 0.507515
17.4349, 8.40761, 2.61501, 0.316751
8.81045, 10.29, 9.03994, 0.886523
4.93981, 19.2571, -1.8179, 0.582231
12.385, 34.9202, 8.92407, 0.665501
-8.97647, 18.6148, 4.16352, 0.230668
4.37342, -1.52658, -4.48017, 0.716147
12.2924, 37.7326, 8.44121, 0.458272
19.8619, 22.5564, -9.85183, 0.316215
24.2408, 24.461, 0.412554, 0.291552
31.0321, 4.79338, -2.70032, 0.15586
3.50529, -5.05255, -3.28218, 0.301297
26.5628, 43.4692, 1.9521, 0.35974
20.4021, -10.5382, -3.72961, 0.0775778
27.6241, -3.58488, -9.59014, 0.287653
11.6707, -0.701045, 2.63966, 0.420936
10.8656, 21.9198, -10.1842, 0.509031
5.97675, 2.25014, -2.54997, 0.487208
31.065, 20.2661, 0.538907, 0.591169
25.387, 15.3673, -4.10555, 0.326683
6.25179, -2.19877, -2.42407, 0.751437
1.49228, 6.4376, -2.28373, 0.447463
14.3562, 26.9181, 2.11726, 0.578634
14.4102, -2.99023, 9.27545, 0.122359
-1.16521, 13.2106, -4.09344, 0.43836
10.3635, 11.2866, 4.31956, 0.617106
-10.6814, 16.0969, -2.55028, 0.139693
8.15823, 15.3173, 2.11482, 1.14851
33.7626, 13.8989, 1.68068, 0.593957
21.6708, 39.4285, 3.36144, 0.208657
27.3825, 18.5219, 2.64245, 0.785756
30.1402, 12.4285, -10.3979, 0.463259
8.97878, 7.89315, 4.70519, 0.815405
3.01892, 20.8551, 5.52121, 0.6524
14.6622, 13.7584, 3.01574, 0.49692
-4.54474, 6.35363, 4.92799, 0.546751
36.3604, 20.5156, -4.19969, 0.165426
28.4095, 9.24894, -1.96482, 0.341898
31.7206, 13.4842, -9.03687, 0.924879
4.28378, 10.838, 5.87803, 0.623967
8.82819, 1.21208, -3.01137, 0.595434
15.5828, -1.46903, -3.10107, 0.468053
2.38988, 11.6798, 4.25302, 0.495437
11.9822, 29.4035, -2.82541, 0.301264
13.9702, 24.9537, 8.45286, 0.341929
5.43578, 21.1697, 4.24041, 0.701099
19.6361, 39.943, -0.222663, 0.270123
24.1238, 3.57222, -2.31738, 0.221086
26.1737, 30.6822, -1.90244, 0.516684
12.7129, 21.1604, -1.98364, 0.446674
4.35158, 1.12622, -8.89946, 0.764831
41.3835, -1.93448, -7.78383, 0.103152
21.492, 17.9715, 14.863, 0.424547
8.20834, 18.276, 4.78928, 0.34319
5.70171, 26.4339, 9.66622, 0.843745
12.6492, 8.04419, -3.71339, 0.405071
22.9046, 28.2971, -2.97829, 0.407663
-0.333456, 3.07175, -13.6672, 0.623599
22.8759, -5.34429, -3.01122, 0.130469
2.31112, 2.53231, -2.95394, 0.812761
35.1565, -0.819699, -9.12066, 0.100446
5.94163, 10.1583, 18.2191, 1.0321
21.9898, 12.0795, -2.00114, 0.315984
32.6532, 16.5649, 9.73013, 0.409285
8.06175, 28.8751, 2.81353, 0.41691
-2.87367, 18.2286, -2.02248, 0.162361
4.48037, 22.8521, 5.77236, 0.72898
14.3904, 10.6625, 5.28356, 0.565036
35.2251, 25.2604, -2.83631, 0.262455
5.4807, 24.5983, -6.41323, 0.851321
35.0613, 11.8471, 9.7539, 0.345925
21.2881, 43.033, 9.46182, 0.341981
28.3749, 16.7885, -4.80785, 0.512927
18.5083, 15.7326, 8.78074, 0.499101
1.6537, 4.26037, -2.02851, 0.677355
39.4946, 36.3333, 0.492168, 0.149921
22.0866, 10.2277, 1.15762, 0.234392
33.2616, 35.6289, 7.52529, 0.232194
-2.65306, 10.6762, -1.68528, 0.528991
27.9275, 39.8526, -0.515574, 0.370416
11.1606, 14.6563, 3.26947, 0.416221
24.0069, 34.4058, -1.01251, 0.179946
36.7371, 27.0951, 5.75592, 0.543411
6.38748, 12.018, 11.1437, 1.05037
8.43878, -0.999109, -3.05064, 0.555693
29.1096, 20.1427, 0.510828, 0.473206
15.2549, 35.7888, -3.10004, 0.249113
-2.03721, 0.492446, 1.07986, 2.26519
3.57762, 29.0364, -0.873356, 1.11296
9.29851, 20.881, 17.6849, 0.495944
6.33627, 28.2997, -4.30672, 0.773391
28.1537, 42.3106, 8.83355, 0.555724
33.6698, 7.02011, -7.94722, 0.265732
1.54934, 30.626, 2.12175, 0.156315
1.02358, 1.74279, -1.24433, 1.04073
18.6469, 3.48158, -1.45803, 0.187104
19.8499, 41.7238, 4.23688, 0.369779
5.01537, 33.5938, 3.14902, 0.231528
-2.27687, 14.5077, -13.406, 0.256937
20.3578, 19.2389, -8.01761, 0.282647
7.23724, 9.46444, 2.36173, 0.987971
5.74484, 31.5074, 2.09576, 0.473529
0.610377, 0.160852, -2.29566, 2.00736
13.5182, -0.122506, -3.08721, 0.520151
-2.53974, 4.63658, -0.261745, 0.447484
1.14136, -1.6151, 1.48609, 0.814024
8.0256, 11.9012, -4.64564, 1.37788
20.952, 0.844099, 3.81742, 0.311769
32.5507, 38.0054, -6.15404, 0.256999
11.2491, 4.39316, -2.10372, 0.51552
3.99877, 12.8222, 3.86864, 0.483157
10.72, 0.968944, -3.40942, 0.722292
7.35656, -3.63025, -3.92845, 0.158754
33.7791, 9.86176, -3.02882, 0.352346
3.44147, 17.4266, 10.8532, 0.335343
22.1173, 24.0751, 12.6018, 0.507038
10.5902, 26.0545, 10.7124, 0.431479
7.73422, 26.9433, 2.45965, 0.588853
8.94704, 13.5146, 1.84448, 0.914423
22.2603, -3.07175, -1.92786, 0.232403
19.7143, 17.1503, -1.30989, 0.644114
36.2236, 15.4767, 7.64177, 0.449225
